Ch 1 Kraft,Ch 1 Weg
"-0,98702496","-0,046239793"
"-0,98969042","-0,046125799"
"-0,99411792","-0,046574324"
"-1,0040141","-0,046304613"
"-0,98900867","-0,045575202"
"-0,99770164","-0,046248734"
"-0,98855424","-0,046122074"
"-0,99671257","-0,045837462"
"-0,9855423","-0,04588291"
"-0,99547577","-0,045967102"
"-1,0164473","-0,046119094"
"-0,97562557","-0,046166033"
"-0,9867214","-0,045777857"
"-1,0313355","-0,045865774"
"-1,0082778","-0,045956671"
"-0,98584408","-0,045482814"
"-0,98870695","-0,04484579"
"-0,99606442","-0,045453012"
"-1,0161903","-0,046018511"
"-1,0137875","-0,045739114"
"-1,0261331","-0,046153367"
"-1,0320618","-0,045328587"
"-1,0455903","-0,045983493"
"-1,0053329","-0,045661628"
"-1,0116715","-0,046013296"
"-0,99268371","-0,046125054"
"-0,99433959","-0,04587695"
"-0,97966939","-0,045336783"
"-0,97164512","-0,045908242"
"-0,95021909","-0,045391917"
"-0,9585135","-0,045602024"
"-0,97352636","-0,045388192"
"-0,98187101","-0,04594177"
"-0,96130931","-0,045764446"
"-0,9586271","-0,04594177"
"-0,97419322","-0,044968724"
"-0,98641032","-0,045919418"
"-0,98834747","-0,045252591"
"-0,99042058","-0,045255572"
"-1,0013729","-0,045629591"
"-0,99871683","-0,045246631"
"-1,0226686","-0,045458227"
"-1,0213107","-0,045717508"
"-0,98445266","-0,045654178"
"-1,0043327","-0,045084953"
"-1,0283608","-0,045511127"
"-0,99293327","-0,045396388"
"-0,97475386","-0,04471764"
"-1,2819134","-0,047492981"
"-3,4324303","-0,060988963"
"-4,1509662","-0,066953897"
"-4,8490615","-0,070112199"
"-4,8218369","-0,070173293"
"-4,758965","-0,070365518"
"-4,728837","-0,06968528"
"-4,7088156","-0,069665909"
"-4,6709328","-0,069826841"
"-4,6106706","-0,069635361"
"-4,6146846","-0,0695467"
"-4,5882611","-0,06929934"
"-4,6032777","-0,069980323"
"-4,5956469","-0,069422275"
"-4,5871472","-0,069332123"
"-4,5835357","-0,069394708"
"-4,5864639","-0,06942898"
"-4,5735836","-0,069220364"
"-4,5799518","-0,069240481"
"-4,6242661","-0,069794059"
"-4,5928621","-0,069412589"
"-4,5625901","-0,069420785"
"-4,5800357","-0,069110841"
"-4,564002","-0,069067627"
"-4,5816193","-0,069190562"
"-4,5709033","-0,069028139"
"-4,5818071","-0,069268048"
"-4,6067533","-0,069467723"
"-4,5744033","-0,06897077"
"-4,5799723","-0,069459528"
"-4,5643654","-0,069054216"
"-4,5842361","-0,06936267"
"-4,562078","-0,069312006"
"-4,5734549","-0,068948418"
"-4,5743489","-0,069277734"
"-4,5441146","-0,06890595"
"-4,579546","-0,069534034"
"-4,5688787","-0,068856776"
"-4,5856929","-0,068885833"
"-4,6287308","-0,069631636"
"-4,6151185","-0,069134682"
"-4,6064277","-0,069511682"
"-4,593389","-0,069224089"
"-4,5934768","-0,069636852"
"-4,5787544","-0,069300085"
"-4,5772476","-0,068110973"
"-4,5871267","-0,06866008"
"-4,59864","-0,069015473"
"-4,5647936","-0,069309026"
"-4,5748258","-0,068899244"
"-4,5717859","-0,068691373"
"-4,5850129","-0,068787485"
"-4,5679102","-0,069242716"
"-4,566431","-0,068990886"
"-4,5699215","-0,06885156"
"-4,5636501","-0,069690496"
"-4,5731926","-0,068958104"
"-4,6055374","-0,069099665"
