MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	27,875	s	29.10.2014 13:01:49
Datum : 	29.10.2014
Prüfer : 	Pi, Un
Probenbezeichnung :  	TH-M5-Z36
Bemerkungen	Kraftgeregelt
Höhe:	300
Durchm.:	100,0
Masse:	5400
Bediener Information Ende

Datenerfassung						Zeit:	54,94043	s	29.10.2014 13:02:16
Zeit	Laufzeit	Systemtaktzähler	Ch 1 Segment Ganzzahl-Zähler	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	W2TK 7731	W2TK 7733	W2TK 7734	DMS 1	DMS 2	DMS 3	MTS 1944 B	MTS 2157	MTS 1281068	Ch 1 Ausgang
s	s	unitless	segments	kN	kN	mm	mm	mm	mm	V	V	V	mm	mm	mm	V
48,074219	48,074219	7290260	2	-3,9000001	-3,945466	0,00010207295	3,9190054e-05	1,0803342e-05	-8,8125467e-05	-5,1000388e-05	3,3859469e-05	-0,00022260087	5,2750111e-05	1,232326e-05	-1,0542572e-05	-0,035549261
48,099609	48,099609	7290286	2	-3,9000001	-3,9271116	0,00038966537	-2,8818846e-05	1,4528632e-05	-3,9875507e-05	3,5918783e-05	8,0251448e-06	-0,000223186	-9,5069408e-06	2,0064414e-05	-4,2766333e-05	-0,036587764
48,125	48,125	7290312	2	-3,9000001	-3,9340928	0,00052824616	-9,8645687e-06	3,0696392e-05	-4,6022236e-05	-8,2775587e-05	3,2330463e-05	-0,00021789892	-2,7626753e-05	1,757592e-05	-2,028048e-05	-0,035380647
48,150391	48,150391	7290338	2	-3,9000001	-3,9166548	0,00013709068	-8,3148479e-06	2,9981136e-05	-3,0554831e-05	-0,0001098567	2,8390969e-05	-0,00022447639	9,4771385e-06	-3,8415194e-05	-6,4477324e-05	-0,036348533
48,175781	48,175781	7290364	2	-3,9000001	-3,9570761	0,00011771917	1,9401312e-05	1,0937452e-05	-7,1443617e-05	4,2123138e-05	2,9411076e-05	-0,00022787928	-2,0027161e-05	-9,2744827e-05	-3,7606806e-05	-0,033854902
48,201172	48,201172	7290390	2	-3,9000001	-3,889745	0,00050142407	3,5375357e-05	3,9815903e-05	-4,8853457e-05	-1,7308048e-05	0,00029516499	-0,00021906562	6,4224005e-05	3,5319477e-05	-2,7801841e-05	-0,038162824
48,226563	48,226563	7290416	2	-3,9000001	-3,9187744	0,00058338046	1,8179417e-06	2,7179718e-05	-2,4817884e-05	-0,0001805168	4,1277963e-06	-0,0001923419	-3,7878752e-05	-7,2505325e-05	-3,1720847e-05	-0,037196632
48,251953	48,251953	7290442	2	-3,9000001	-3,8493423	0,00028908253	2,732873e-05	2,6911497e-05	-1,7136335e-07	-9,6399017e-05	1,4659909e-05	9,8228484e-05	4,8726797e-05	1,5754253e-05	-5,5592507e-05	-0,040365968
48,277344	48,277344	7290468	2	-3,9000001	-3,8647261	0,00051110983	5,1498413e-05	6,327033e-05	4,7042966e-05	7,7462464e-05	0,00029623596	8,0734171e-05	-4,401803e-05	-5,9880316e-05	-8,3208084e-05	-0,039099731
48,302734	48,302734	7290494	2	-3,9000001	-3,8862581	0,00077262521	3,8266182e-05	8,4489584e-06	3,5613775e-05	1,6765553e-05	0,00030105925	7,2488183e-05	-1,0669231e-05	1,0833144e-05	-8,6139888e-05	-0,037319545
48,328125	48,328125	7290520	2	-3,9000001	-3,935678	0,0006236136	-1,7881393e-07	2,4110079e-05	-3,8601458e-05	-0,00013192606	2,5584213e-05	9,3668787e-05	-3,0636787e-05	4,4181943e-06	-5,7872385e-05	-0,036259465
48,353516	48,353516	7290546	2	-3,9000001	-3,8867593	0,00038519502	4,285574e-05	1,6584992e-05	-2,7053058e-05	-1,0972726e-05	0,00030868236	9,112613e-05	-1,1324883e-06	-3,7994236e-05	-7,9713762e-05	-0,038045622
48,378906	48,378906	7290572	2	-3,9000001	-3,898427	0,000628829	4,8518181e-05	3,72082e-05	4,5225024e-06	4,1213352e-05	0,00030693962	8,9335081e-05	-1,6242266e-05	-5,5156648e-05	-3,2924116e-05	-0,039980996
48,404297	48,404297	7290598	2	-3,9000001	-3,8796012	0,00027790666	5,6236982e-05	3,3527613e-06	-1,3411045e-06	4,1111343e-06	0,00031122222	7,5695716e-05	-8,1956387e-06	6,165728e-05	-4,5076013e-05	-0,037098039
48,429688	48,429688	7290624	2	-3,9000001	-3,9322321	0,00058189034	4,1335821e-05	2,8818846e-05	-4,4487417e-05	-7,6377692e-05	0,00030805561	0,00011454751	1,3113022e-06	-6,3948333e-05	-4,2419881e-05	-0,036214557
48,455078	48,455078	7290650	2	-3,9000001	-3,8856938	0,00027194619	5,8799982e-05	1,5869737e-05	8,7320805e-06	-3,0283554e-05	0,00034245287	5,9907397e-05	2,0861626e-06	1,521036e-05	-1,9107014e-05	-0,038025599
48,480469	48,480469	7290676	2	-3,9000001	-3,9197578	0,00021159649	3,9368868e-05	2,4005771e-05	1,7479062e-05	-1,874294e-05	0,00029971509	0,00011368087	-3,0636787e-05	-9,1124326e-05	-9,0982765e-05	-0,037624191
48,505859	48,505859	7290702	2	-3,9000001	-3,8884487	0,00034794211	2,5957823e-05	3,0085444e-05	-7,1898103e-06	-0,00010810771	0,00029628276	-0,00023497123	4,118681e-05	2,0150095e-05	-4,8387796e-05	-0,03712979
48,53125	48,53125	7290728	2	-3,9000001	-3,8582981	0,00049471855	6,4998865e-05	3,4049153e-05	4,3861568e-05	-7,5317148e-05	-6,0537786e-07	0,00010677912	-8,9108944e-06	-3,3818185e-05	-5,2131712e-05	-0,040329676
48,556641	48,556641	7290754	2	-3,9000001	-3,8377531	0,00010356307	7,8529119e-05	5,6326389e-05	3,1121075e-05	7,0443275e-05	0,00034467908	5,3997137e-05	-3,9517879e-05	4,6472996e-05	-5,1725656e-05	-0,040507745
48,582031	48,582031	7290780	2	-3,9000001	-3,9389281	0,00033155084	4,7981739e-06	2,4050474e-05	-1,5974045e-05	-3,2314201e-05	0,00028202083	5,7182115e-05	1,8835068e-05	8,508563e-06	-1,3355166e-05	-0,035980362
48,607422	48,607422	7290806	2	-3,9000001	-3,9052889	0,00087022781	3,567338e-05	1,5839934e-05	2,361834e-06	-0,00015642254	2,5955069e-05	6,3539846e-05	-4,5627356e-05	-2,6021153e-05	-2,9742718e-05	-0,0367258
48,632813	48,632813	7290832	2	-3,9000001	-3,8590934	0,00076815486	4,4494867e-05	1,3619661e-05	3,8459897e-05	-0,00011947675	-3,6568617e-05	0,0001286262	1,9580126e-05	1,0009855e-05	2,9198825e-05	-0,041673254
48,658203	48,658203	7290858	2	-3,9000001	-3,8779378	0,00039190054	5,1349401e-05	5,0053e-05	-1,899153e-05	-1,9010695e-05	0,00035114519	7,5456337e-05	-9,2387199e-06	-3,7997961e-06	-9,6138567e-05	-0,03860189
48,683594	48,683594	7290884	2	-3,9000001	-3,9147921	0,00043064356	4,7713518e-05	2,2545457e-05	2,75895e-05	-7,0690294e-06	1,0039366e-06	9,8067758e-05	2,1725893e-05	-5,2098185e-05	-8,9541078e-05	-0,037272673
48,708984	48,708984	7290910	2	-3,9000001	-3,8795936	0,00060498714	2,6911497e-05	4,0069222e-05	9,1269612e-06	-8,5994252e-05	0,00014238807	5,5742566e-05	-4,8816204e-05	3,0115247e-05	-3,0066818e-05	-0,038020127
48,734375	48,734375	7290936	2	-3,9000001	-3,8861446	0,00068098307	5,1528215e-05	2,4139881e-05	1,7777085e-05	-4,7620561e-05	2,6255439e-05	9,7169323e-05	-3,5375357e-05	-6,6179782e-05	1,9744039e-07	-0,039004445
48,759766	48,759766	7290962	2	-3,9000001	-3,8716738	0,00041425228	6,3180923e-05	2,8163195e-05	4,902482e-06	5,9354352e-06	3,1169293e-06	0,0001019823	-2,732873e-05	4,0505081e-05	-2,3309141e-05	-0,038677264
48,785156	48,785156	7290988	2	-3,9000001	-3,8853269	0,00085532665	5,8025122e-05	1,9878149e-05	6,1690807e-06	-6,7792644e-05	0,00032642105	8,9752502e-05	1,4036894e-05	-3,8512051e-05	-6,5479428e-05	-0,040422928
48,810547	48,810547	7291014	2	-3,9000001	-3,900651	0,00038668513	4,4465065e-05	4,7728419e-05	-1,5057623e-05	-8,8833913e-05	1,2277142e-05	7,2185867e-05	-3,2931566e-05	2,5562942e-05	-7,4200332e-05	-0,036676265
48,835938	48,835938	7291040	2	-3,9000001	-3,9034467	0,00067427754	1,0967255e-05	1,3500452e-05	-1,0922551e-05	1,1490774e-05	4,7493493e-05	6,1174724e-05	-2,5570393e-05	-3,8258731e-05	-1,9967556e-05	-0,03823689
48,861328	48,861328	7291066	2	-3,9000001	-3,8689711	0,00069886446	3,2901764e-05	2,9191375e-05	4,2229891e-05	9,7684097e-06	1,2673263e-06	5,3069234e-05	-4,5508146e-05	-4,1190535e-05	-0,00010939687	-0,038122598
48,886719	48,886719	7291092	2	-3,9000001	-3,8920231	0,00037401915	3,5196543e-05	4,7087669e-06	3,6999583e-05	-0,00012418364	2,566625e-05	0,0001023119	-1,4841557e-05	-3,9115548e-07	-2,8096139e-05	-0,038860362
48,912109	48,912109	7291118	2	-3,9000001	-3,8648303	0,00080615282	4,8130751e-05	1,3649464e-05	7,2047114e-06	-0,00011378237	4,1249223e-06	0,00010191987	2,8640032e-05	-1,1883676e-05	-8,0756843e-05	-0,039752573
48,9375	48,9375	7291144	2	-3,9000001	-3,8816388	0,00027567148	4,5478344e-05	3,3706427e-05	1,8052757e-05	2,5160552e-05	-4,3603686e-05	6,6055291e-05	6,467104e-06	2,2754073e-05	-3,9331615e-05	-0,039595079
48,962891	48,962891	7291170	2	-3,9000001	-3,8753581	0,00073239207	3,6120415e-05	4,7937036e-05	-4,0233135e-06	9,2584378e-06	-1,8657174e-05	9,0488466e-05	-5,8233738e-05	-1,8391758e-05	-0,00013351068	-0,038330991
48,988281	48,988281	7291196	2	-3,9000001	-3,8903208	0,00035017729	3,8355589e-05	3,4496188e-05	-1,8179417e-05	-0,00016846039	0,00028540406	0,00010321783	-3,0875206e-05	-1,9397587e-05	-3,1039119e-05	-0,038831167
49,013672	49,013672	7291222	2	-3,9000001	-3,8777478	0,00094622374	5,1677227e-05	2,9563904e-05	3,0472875e-06	-0,00013254736	0,00029826403	0,00011440352	9,5963478e-06	2,4646521e-05	-0,00013238192	-0,038250666
49,039063	49,039063	7291248	2	-3,9000001	-3,8586874	0,00102669	4,2259693e-05	2,4229288e-05	1,1131167e-05	1,7838829e-05	0,00034373408	4,5687048e-05	7,212162e-06	3,9935112e-06	-0,000130862	-0,041979875
49,064453	49,064453	7291274	2	-3,9000001	-3,8965588	0,00061914325	6,9051981e-05	2,4542212e-05	-1,5504658e-05	-2,8713039e-05	0,00029157902	7,3097544e-05	-4,029274e-05	1,7348677e-05	-4,5012683e-05	-0,036298465
49,089844	49,089844	7291300	2	-3,9000001	-3,8831942	0,0004850328	2,7745962e-05	3,0264258e-05	-5,1632524e-06	-0,00011850665	-1,1748034e-05	9,8835517e-05	-4,6730042e-05	6,5915287e-05	-8,1330538e-05	-0,040550485
49,115234	49,115234	7291326	2	-3,9000001	-3,8716104	0,00071972609	5,6505203e-05	3,8191676e-05	-1,5743077e-05	6,213595e-06	-3,6148776e-06	2,0914595e-05	-2,3603439e-05	-1,1853874e-05	-3,663823e-05	-0,037563067
49,140625	49,140625	7291352	2	-3,9000001	-3,8571358	0,00049099326	3,4302473e-05	2,9444695e-05	6,5118074e-06	5,0452072e-05	1,8669198e-06	0,00013144978	-7,1942806e-05	5,93476e-05	-2,1360815e-05	-0,041650545
49,166016	49,166016	7291378	2	-3,9000001	-3,8839896	0,00046342611	3,9577484e-05	2,6628375e-05	2,7611852e-05	-8,482828e-05	-4,0688974e-06	5,7808211e-05	-1,5467405e-05	-1,2960285e-05	-5,0570816e-05	-0,038843393
49,191406	49,191406	7291404	2	-3,9000001	-3,851898	0,00088065863	3,0845404e-05	4,8533082e-05	1,1570752e-05	-0,00010575372	-1,8489081e-05	8,3693012e-05	4,9799681e-05	3,9909035e-05	3,7100166e-05	-0,042752516
49,216797	49,216797	7291430	2	-3,9000001	-3,8882997	0,0006005168	5,6833029e-05	3,5196543e-05	-9,7900629e-06	2,0115185e-05	1,4516645e-05	9,5738505e-05	-3,0994415e-06	5,1110983e-06	-4,6573579e-05	-0,036804367
49,242188	49,242188	7291456	2	-3,9000001	-3,9026792	0,00072419643	8,4042549e-06	1,7210841e-05	-8,4638596e-06	1,9935542e-05	0,00032315624	7,7082077e-05	-8,6516142e-05	1,5374273e-05	-1,0106713e-05	-0,037809592
49,267578	49,267578	7291482	2	-3,9000001	-3,8799829	0,00056102872	2,7984381e-05	2,2292137e-05	2,4467707e-05	-9,9053213e-05	0,00028826972	0,00010509095	1,168251e-05	-2,4747103e-05	-1,1384487e-05	-0,037145216
49,292969	49,292969	7291508	2	-3,9000001	-3,8297288	0,00058785081	3,7163496e-05	2,373755e-05	8,0376863e-05	-5,4249176e-05	2,0242205e-05	3,2833996e-05	5,0842762e-05	-3,8295984e-06	-1,0289252e-05	-0,043353241
49,318359	49,318359	7291534	2	-3,9000001	-3,8703549	0,00058338046	7,1793795e-05	5,0038099e-05	2,4236739e-05	8,8063825e-06	0,00030045098	7,8948287e-05	5,2154064e-06	2,9236078e-05	-3,8683414e-05	-0,037530884
49,34375	49,34375	7291560	2	-3,9000001	-3,9078109	0,00083073974	3,9279461e-05	4,4062734e-05	-7,3760748e-07	4,6361674e-06	9,5980431e-06	6,9621819e-05	1,1116266e-05	2,5305897e-05	-4,5001507e-05	-0,036873475
49,369141	49,369141	7291586	2	-3,9000001	-3,9234684	0,00045746565	5,9902668e-06	1,449883e-05	2,5331974e-06	-0,00010232987	-3,7904829e-06	0,00010112148	-3,8743019e-06	-7,1376562e-05	-1,655519e-05	-0,036190104
49,394531	49,394531	7291612	2	-3,9000001	-3,8945451	0,00075176358	2,0295382e-05	3,8534403e-05	-1,4156103e-05	-2,3410466e-05	0,00033934574	7,6510842e-05	3,0785799e-05	6,9774687e-05	-1,4051795e-05	-0,039290983
49,419922	49,419922	7291638	2	-3,9000001	-3,8828757	0,00032484531	5,4568052e-05	2,9057264e-05	4,2118132e-05	7,7377626e-06	1,6767699e-05	8,574425e-05	1,8924475e-05	-3,6310405e-05	-5,2843243e-05	-0,039242458
49,445313	49,445313	7291664	2	-3,9000001	-3,8668365	0,00038668513	2,682209e-05	1,3560057e-05	3,515929e-05	-0,00010990421	0,00030315836	0,0001017216	-1,963973e-05	4,4103712e-05	-2,143532e-05	-0,040701386
49,470703	49,470703	7291690	2	-3,9000001	-3,8812234	0,00081062317	4,6491623e-05	3,7223101e-05	2,0943582e-05	-0,00010449265	0,00025150241	8,6143773e-05	5,4895878e-05	-9,3907118e-05	-4,914403e-05	-0,03847165
49,496094	49,496094	7291716	2	-3,9000001	-3,856508	0,00063404441	4,3541193e-05	7,4952841e-06	6,1318278e-06	2,6797134e-05	-6,5793211e-06	7,4774143e-05	3,3378601e-06	6,7479908e-05	-7,5090677e-05	-0,040423837
49,521484	49,521484	7291742	2	-3,9000001	-3,9008968	0,00043660402	3,3885241e-05	3,4332275e-05	-7,8380108e-06	1,1605516e-05	0,00031193619	5,8435471e-05	-1,7106533e-05	-3,6489218e-05	-4,1905791e-05	-0,036437087
49,546875	49,546875	7291768	2	-3,9000001	-3,8501918	0,00060498714	7,2002411e-05	2,7433038e-05	1,9580126e-05	-9,9814715e-05	0,00031691024	4,8810107e-05	5,0753355e-05	7,051602e-05	-7,4792653e-05	-0,041091688
49,572266	49,572266	7291794	2	-3,9000001	-3,8817394	0,00083371997	2,092123e-05	2,9951334e-05	2,746284e-05	-8,8165179e-05	0,00029299367	9,4138231e-05	9,3191862e-05	-6,2212348e-06	-5,3461641e-05	-0,038800582
49,597656	49,597656	7291820	2	-3,9000001	-3,8792212	0,00075548887	6,2644482e-05	4,3511391e-05	-2,1636486e-05	5,0496092e-05	0,0003203986	0,00011249453	6,0200691e-06	4,6420842e-05	-2,7470291e-05	-0,038984671
49,623047	49,623047	7291846	2	-3,9000001	-3,9314814	0,00057592988	3,3557415e-05	3,3944845e-05	-7,1078539e-06	4,8064467e-05	0,00029324146	0,0001121789	-4,2438507e-05	-1,5124679e-06	-4,2397529e-05	-0,035246469
49,648438	49,648438	7291872	2	-3,9000001	-3,8505085	0,00039413571	4,4137239e-05	-1,7285347e-06	2,7000904e-05	-0,0001185658	0,00028127624	9,6280783e-05	-3,4242868e-05	2,790615e-05	5,6542456e-05	-0,04118342
49,673828	49,673828	7291898	2	-3,9000001	-3,9019771	0,00042617321	4,529953e-05	4,3436885e-05	-9,4771385e-06	-8,0226891e-05	-4,223064e-05	8,081508e-05	-1,1712313e-05	-2,8844923e-05	-1,7028302e-05	-0,03789958
49,699219	49,699219	7291924	2	-3,9000001	-3,9069188	0,00035390258	2,720952e-05	2,6255846e-05	-4,7810376e-05	3,4187178e-05	3,1353684e-05	-0,00024261069	-2,8043985e-05	7,8119338e-05	-2,1584332e-05	-0,039008033
49,724609	49,724609	7291950	2	-3,9000001	-3,9386227	0,00036135316	5,4121017e-05	3,4093857e-05	-2,9876828e-06	-4,498841e-05	2,2293407e-05	-0,00021441854	-4,3302774e-05	-4,5973808e-05	3,9078295e-06	-0,036326151
49,75	49,75	7291976	2	-3,9000001	-3,9168353	0,00023171306	6,3180923e-06	1,8909574e-05	-4,2140484e-05	-0,0001023287	5,3998876e-05	-0,00023777691	-4,0560961e-05	5,3409487e-05	-3,4295022e-05	-0,037537407
49,775391	49,775391	7292002	2	-3,9000001	-3,969645	0,00020861626	1,7136335e-05	2,5838614e-05	-3,1970441e-05	7,740091e-06	0,00033529534	-0,00025224246	-2,0563602e-05	-3,2067299e-05	-4,889816e-05	-0,034985963
49,800781	49,800781	7292028	2	-3,9000001	-3,8867052	0,00060126185	3,1918287e-05	2,4244189e-05	-3,4421682e-05	6,3828338e-06	-1,33094e-05	-0,00024900254	7,212162e-06	-8,0987811e-06	-3,3125281e-05	-0,040314257
49,826172	49,826172	7292054	2	-3,9000001	-3,9326026	0,00044107437	3,4719706e-05	3,72082e-05	-2,4832785e-05	-8,8167508e-05	2,0773641e-05	-0,00023610322	-7,0035458e-06	-5,9757382e-05	-1,8235296e-05	-0,03681419
49,851563	49,851563	7292080	2	-3,9000001	-3,8505847	0,00012740493	2,8580427e-05	2,7686357e-05	4,0367246e-05	-5,1535826e-05	-6,6237953e-06	4,5928682e-05	-8,4042549e-06	3,2972544e-05	-7,6707453e-05	-0,040436182
49,876953	49,876953	7292106	2	-3,9000001	-3,9151366	0,0001989305	3,7401915e-05	3,1784177e-05	8,3819032e-06	5,2898831e-05	0,00026784901	9,4944116e-05	-2,2053719e-05	1,4938414e-06	-5,1189214e-05	-0,037170991
49,902344	49,902344	7292132	2	-3,9000001	-3,8874056	0,00061690807	3,7610531e-05	3,6433339e-05	-1,283735e-05	5,527836e-05	-1,5042897e-05	0,00010651376	-6,8545341e-07	5,703792e-05	1,6443431e-05	-0,038117573
49,927734	49,927734	7292158	2	-3,9000001	-3,9148536	0,00054165721	2,5600195e-05	3,4600496e-05	3,5986304e-06	-0,00010830008	-5,5228156e-06	-0,00025665999	-7,6174736e-05	-4,2699277e-05	-2,7164817e-05	-0,037864611
49,953125	49,953125	7292184	2	-3,9000001	-3,8878527	0,00056028366	2,938509e-05	1,7732382e-05	-3,8824975e-05	-9,8877063e-05	3,9255774e-05	6,1138853e-05	2,9623508e-05	6,319955e-05	-7,8324229e-05	-0,03806546
49,978516	49,978516	7292210	2	-3,9000001	-3,9076581	0,00059679151	4,4047832e-05	1,4916062e-05	-1,8686056e-05	4,7619396e-05	0,00033174403	6,9785456e-05	-1,4901161e-05	-2,3558736e-05	-7,3831528e-05	-0,037598398
50,003906	50,003906	7292236	2	-3,9000001	-3,8822479	0,00056102872	3,695488e-05	4,863739e-05	-3,1888485e-06	-1,6461927e-05	-1,2946639e-05	-0,0002760315	6,0796738e-06	5,5108219e-05	-3,2000244e-06	-0,037829787
50,029297	50,029297	7292262	2	-3,9000001	-3,9171019	0,00027865171	6,1750412e-05	3,4883618e-05	2,9817224e-05	-0,00010738564	1,6177946e-05	-0,00025258239	1,3798475e-05	-4,4777989e-06	-4,7493726e-05	-0,036756542
50,054688	50,054688	7292288	2	-3,9000001	-3,865283	0,0005826354	3,9368868e-05	3,2424927e-05	2,0265579e-06	-2,6013658e-05	2,7082606e-05	-0,00023530883	5,7846308e-05	5,0779432e-05	-2,3730099e-06	-0,039885204
50,080078	50,080078	7292314	2	-3,9000001	-3,8963966	0,00035092235	4,0590763e-05	3,1769276e-05	-1,4707446e-05	1,8814753e-05	-2,800627e-05	-0,00025169895	-8,7618828e-06	-2,1025538e-05	-3,9804727e-05	-0,039231773
50,105469	50,105469	7292340	2	-3,9000001	-3,8689654	0,00044703484	5,1736832e-05	1,6242266e-05	-2,6151538e-06	-3,3175384e-05	0,00031082827	2,313689e-05	1,2010336e-05	1,4040619e-05	-5,19678e-05	-0,03942718
50,130859	50,130859	7292366	2	-3,9000001	-3,8866737	0,00092238188	4,2527914e-05	5,453825e-05	2,8707087e-05	-6,8027875e-05	0,00030096911	-0,00026563954	-3,5196543e-05	-3,6034733e-05	-1,7143786e-05	-0,039867811
50,15625	50,15625	7292392	2	-3,9000001	-3,8792956	0,00071898103	3,1799078e-05	3,3214688e-05	5,3942204e-06	6,1678584e-05	3,0666888e-06	7,1219183e-05	-4,6759844e-05	2,7626753e-05	-4,5198947e-05	-0,038233232
50,181641	50,181641	7292418	2	-3,9000001	-3,9318409	0,00042021275	2,8669834e-05	6,8545341e-07	-4,1946769e-06	3,1704476e-05	0,00031696339	6,5448839e-05	-8,3208084e-05	-5,1748008e-05	-0,00011089444	-0,036463622
50,207031	50,207031	7292444	2	-3,9000001	-3,9184337	0,00049248338	-1,4901161e-06	2,7403235e-05	1,6465783e-06	-6,3997868e-05	0,0003373893	-0,00022880893	-2,1129847e-05	7,3101372e-05	2,6918948e-05	-0,0368931
50,232422	50,232422	7292470	2	-3,9000001	-3,8632898	0,00072717667	5,7578087e-05	1,1995435e-05	6,2659383e-06	-4,7905705e-05	0,0003279495	7,9081292e-05	1,6927719e-05	6,6682696e-07	-4,6491623e-05	-0,040494967
50,257813	50,257813	7292496	2	-3,9000001	-3,8438737	0,00045448542	2,0056963e-05	3,066659e-05	2,2239983e-05	7,5632342e-05	0,00028813168	8,0008613e-05	-5,5909157e-05	3,489852e-05	-1,28299e-05	-0,04051042
50,283203	50,283203	7292522	2	-3,9000001	-3,9143395	0,00065490603	4,0441751e-05	3,3318996e-05	1,6987324e-05	3,3018878e-05	0,00029916747	-0,00027488044	-4,1902065e-05	-5,1725656e-05	-3,6012381e-05	-0,03815097
50,308594	50,308594	7292548	2	-3,9000001	-3,8561337	0,00068098307	4,0948391e-05	4,6655536e-05	3,65749e-05	-0,00013446901	0,00031147926	-0,00024174464	5,3346157e-06	1,7918646e-05	-9,8370016e-05	-0,040821932
50,333984	50,333984	7292574	2	-3,9000001	-3,9052386	0,00054091215	2,4199486e-05	3,8519502e-05	-1,9744039e-06	-3,8436337e-05	0,00028816401	-6,2082981e-05	-5,1856041e-06	-3,5054982e-06	-5,9891492e-05	-0,039229106
50,359375	50,359375	7292600	2	-3,9000001	-3,8930514	0,00044554472	5,5044889e-05	2,6866794e-05	1,7590821e-05	4,7384092e-05	0,0003211709	-0,00024360917	5,0723553e-05	-4,959479e-05	-4,8659742e-05	-0,037304904
50,384766	50,384766	7292626	2	-3,9000001	-3,9247015	0,00038221478	2,4795532e-05	1,7419457e-05	-9,1120601e-06	-3,7881109e-05	2,7576498e-05	-0,00026946852	-3,6895275e-05	-1,4305115e-05	-4,5880675e-05	-0,037128683
50,410156	50,410156	7292652	2	-3,9000001	-3,8878825	0,00059232116	2,4974346e-05	4,7132373e-05	8,2105398e-06	-0,00011544449	0,00030114356	-0,00024369583	2,5361776e-05	-1,3176352e-05	-8,1051141e-05	-0,039634109
50,435547	50,435547	7292678	2	-3,9000001	-3,8909242	0,00040903687	3,7282705e-05	2,6628375e-05	9,5143914e-06	6,9959788e-06	-3,4885379e-05	-0,00021983855	4,5061111e-05	-1,9874424e-05	-5,1729381e-05	-0,039228853
50,460938	50,460938	7292704	2	-3,9000001	-3,8562994	0,0005453825	5,2005053e-05	5,9381127e-05	3,6410987e-05	2,3884422e-05	2,484252e-05	-0,00026495676	1,3828278e-05	1,6361475e-05	-1,5515834e-05	-0,040002566
50,486328	50,486328	7292730	2	-3,9000001	-3,9031749	0,00033900142	4,4971704e-05	4,4003129e-05	1,0378659e-05	-3,863337e-05	-8,7454646e-06	9,533549e-05	1,9222498e-05	-3,0200928e-05	-5,0570816e-05	-0,039994251
50,511719	50,511719	7292756	2	-3,9000001	-3,8910694	0,00045150518	5,7548285e-05	3,5747886e-05	7,2792172e-06	-4,6160203e-05	-2,1934702e-05	-0,00022246561	-9,3579292e-06	3,8478523e-05	1,0129064e-05	-0,037871853
50,537109	50,537109	7292782	2	-3,9000001	-3,9123669	0,00060424209	5,0365925e-05	2,3752451e-05	-1,1891127e-05	8,4643907e-05	0,00031286964	-0,00025434856	3,1888485e-05	-4,7273934e-06	1,2792647e-05	-0,038352277
50,5625	50,5625	7292808	2	-3,9000001	-3,8787947	0,00069886446	4,0173531e-05	3,8921833e-05	2,7827919e-05	1,6741251e-05	0,00031620724	-0,00023405257	1,0371208e-05	3,9704144e-05	-9,3717128e-05	-0,037820492
50,587891	50,587891	7292834	2	-3,9000001	-3,8728156	0,00045895576	1,3172626e-05	2,9847026e-05	1,6048551e-05	0,00022058375	0,00030704186	-0,00022865395	2,6017427e-05	3,3512712e-05	-4,6893954e-05	-0,041139212
50,613281	50,613281	7292860	2	-3,9000001	-3,8598366	0,00030696392	1,9729137e-05	8,2403421e-06	2,592057e-05	-6,1675164e-05	0,00033787853	9,3225899e-05	-5,6087971e-05	2,220273e-05	1,6711652e-05	-0,040028196
50,638672	50,638672	7292886	2	-3,9000001	-3,8982575	0,00047534704	3,9756298e-05	3,4600496e-05	-5,7145953e-06	4,2772226e-05	0,00031995671	1,0102885e-05	4,2617321e-05	2,3692846e-05	7,0124865e-05	-0,039015591
50,664063	50,664063	7292912	2	-3,9000001	-3,9292834	-1,1920929e-05	7,4893236e-05	7,5399876e-06	-8,4862113e-06	2,261062e-05	0,00033138762	-0,00024838222	3,9637089e-06	-3,2648444e-05	1,3884157e-05	-0,03576643
50,689453	50,689453	7292938	2	-3,9000001	-3,927309	0,00029876828	2,387166e-05	-6,4074993e-07	9,7602606e-07	-0,00011817749	-2,4895689e-05	4,751455e-05	5,2124262e-05	1,8600374e-05	6,1564147e-05	-0,03760618
50,714844	50,714844	7292964	2	-3,9000001	-3,9123557	0,00025033951	2,7120113e-05	5,5789948e-05	-3,5837293e-05	-1,6635822e-05	6,0180762e-05	-0,00024865571	-1,6093254e-05	4,157424e-05	4,3235719e-05	-0,036000904
50,740234	50,740234	7292990	2	-3,9000001	-3,8953385	0,00087469816	5,0157309e-05	1,9624829e-05	-1,3023615e-05	6,0507955e-05	0,00031933631	-0,00019511928	-4,7385693e-06	-1,738593e-05	2,7365983e-05	-0,039023768
50,765625	50,765625	7293016	2	-3,9000001	-3,9122608	0,00022426248	4,285574e-05	3,8892031e-05	-2,220273e-06	-1,3104218e-05	0,0002733678	2,4903129e-05	-8,097291e-05	1,8976629e-05	4,8983842e-05	-0,036826488
50,791016	50,791016	7293042	2	-3,9000001	-3,8921926	0,00055581331	3,0905008e-05	3,4973025e-05	3,6194921e-05	-7,3584379e-05	0,00029817451	-0,00020534069	-7,6591969e-06	2,8826296e-05	1,7654151e-05	-0,040311433
