# Time;Temperature [Temperature];Heat flow [Signal  Ch 3];Heat [Signal  Ch 3];Normalized heat flow [Signal  Ch 3];Normalized heat [Signal  Ch 3]
5.507263536000000313e+05;1.999429205999999937e+01;2.767170000000000003e-04;6.538405546999999842e+02;6.920000000000000153e-05;1.634601386999999875e+02
5.507477817000000505e+05;1.999880273999999858e+01;2.767110000000000142e-04;6.538464844999999741e+02;6.920000000000000153e-05;1.634616211000000021e+02
5.507632563999999547e+05;2.000044765000000169e+01;2.766830000000000071e-04;6.538507641999999578e+02;6.920000000000000153e-05;1.634626910000000066e+02
5.508174183000000194e+05;2.000023205999999831e+01;2.765830000000000046e-04;6.538657432999999628e+02;6.909999999999999910e-05;1.634664357999999993e+02
5.508757192999999970e+05;2.000215151000000091e+01;2.764760000000000004e-04;6.538818671000000222e+02;6.909999999999999910e-05;1.634704667999999970e+02
5.508788042000000132e+05;2.000704628000000085e+01;2.764709999999999759e-04;6.538827202999999599e+02;6.909999999999999910e-05;1.634706801000000098e+02
5.508833667000000132e+05;2.000000000000000000e+01;2.764619999999999968e-04;6.538839821000000256e+02;6.909999999999999910e-05;1.634709954999999866e+02
5.509416678000000538e+05;2.000000000000000000e+01;2.764250000000000105e-04;6.539001021000000264e+02;6.909999999999999910e-05;1.634750254999999868e+02
5.509903575999999885e+05;2.000000000000000000e+01;2.764439999999999844e-04;6.539135618999999906e+02;6.909999999999999910e-05;1.634783904999999891e+02
5.510390474999999860e+05;2.000000000000000000e+01;2.764639999999999741e-04;6.539270216999999548e+02;6.909999999999999910e-05;1.634817553999999973e+02
5.510963667000000132e+05;2.000000000000000000e+01;2.763999999999999964e-04;6.539428640999999516e+02;6.909999999999999910e-05;1.634857159999999965e+02
5.510981641999999993e+05;2.000189763999999926e+01;2.763970000000000034e-04;6.539433609000000160e+02;6.909999999999999910e-05;1.634858402000000126e+02
5.510997891999999993e+05;2.000327333999999979e+01;2.763950000000000261e-04;6.539438099999999849e+02;6.909999999999999910e-05;1.634859524999999962e+02
5.511033667000000132e+05;2.000000000000000000e+01;2.763910000000000173e-04;6.539447987999999441e+02;6.909999999999999910e-05;1.634861996999999860e+02
5.511348667000000132e+05;2.000000000000000000e+01;2.763490000000000065e-04;6.539535048000000188e+02;6.909999999999999910e-05;1.634883762000000047e+02
5.511663667000000132e+05;2.000000000000000000e+01;2.763080000000000115e-04;6.539622108999999455e+02;6.909999999999999910e-05;1.634905526999999950e+02
5.511691167000000132e+05;1.999581544999999849e+01;2.763040000000000027e-04;6.539629708999999593e+02;6.909999999999999910e-05;1.634907426999999984e+02
5.511713667000000132e+05;2.000000000000000000e+01;2.763010000000000097e-04;6.539635928000000149e+02;6.909999999999999910e-05;1.634908982000000037e+02
5.512078667000000132e+05;2.000000000000000000e+01;2.762439999999999796e-04;6.539736745000000155e+02;6.909999999999999910e-05;1.634934186000000125e+02
5.512443667000000132e+05;2.000000000000000000e+01;2.761870000000000037e-04;6.539837559999999712e+02;6.899999999999999667e-05;1.634959389999999928e+02
5.512499906999999657e+05;1.999638530000000003e+01;2.761780000000000246e-04;6.539853093000000399e+02;6.899999999999999667e-05;1.634963272999999901e+02
5.512528031999999657e+05;1.999827572999999958e+01;2.761740000000000158e-04;6.539860860999999659e+02;6.899999999999999667e-05;1.634965215000000001e+02
5.512554906999999657e+05;2.000000000000000000e+01;2.761700000000000071e-04;6.539868284000000358e+02;6.899999999999999667e-05;1.634967071000000089e+02
5.512849906999999657e+05;2.000000000000000000e+01;2.761239999999999875e-04;6.539949764000000414e+02;6.899999999999999667e-05;1.634987441000000103e+02
5.513144906999999657e+05;2.000020273999999887e+01;2.761190000000000172e-04;6.540031235000000152e+02;6.899999999999999667e-05;1.635007808999999952e+02
5.513183667000000132e+05;2.000654031999999916e+01;2.761220000000000102e-04;6.540041939000000184e+02;6.899999999999999667e-05;1.635010484999999960e+02
5.513223667000000132e+05;2.000000000000000000e+01;2.761239999999999875e-04;6.540052984999999808e+02;6.899999999999999667e-05;1.635013246000000038e+02
5.513813824000000022e+05;2.000000000000000000e+01;2.761619999999999895e-04;6.540215961000000107e+02;6.899999999999999667e-05;1.635053990000000113e+02
5.514505381999999518e+05;2.000000000000000000e+01;2.762050000000000160e-04;6.540406938999999511e+02;6.909999999999999910e-05;1.635101735000000076e+02
5.515041232000000309e+05;2.000000000000000000e+01;2.761719999999999843e-04;6.540554918999999927e+02;6.899999999999999667e-05;1.635138729999999896e+02
5.515588429999999935e+05;2.000000000000000000e+01;2.761379999999999911e-04;6.540706033999999818e+02;6.899999999999999667e-05;1.635176508000000126e+02
5.516192010000000009e+05;2.000000000000000000e+01;2.761279999999999963e-04;6.540872713999999633e+02;6.899999999999999667e-05;1.635218179000000021e+02
5.516754719999999506e+05;2.000000000000000000e+01;2.761560000000000035e-04;6.541028102999999874e+02;6.899999999999999667e-05;1.635257025999999883e+02
5.517274255000000121e+05;2.000000000000000000e+01;2.761780000000000246e-04;6.541171579000000520e+02;6.899999999999999667e-05;1.635292895000000044e+02
5.517793789999999572e+05;2.000000000000000000e+01;2.761940000000000055e-04;6.541315068999999767e+02;6.899999999999999667e-05;1.635328767000000028e+02
5.518303667000000132e+05;2.000000000000000000e+01;2.762069999999999933e-04;6.541455891000000520e+02;6.909999999999999910e-05;1.635363973000000044e+02
5.518331167000000132e+05;1.999596513999999914e+01;2.762050000000000160e-04;6.541463485000000446e+02;6.909999999999999910e-05;1.635365870999999913e+02
5.518353667000000132e+05;2.000000000000000000e+01;2.762020000000000230e-04;6.541469697999999653e+02;6.909999999999999910e-05;1.635367425000000026e+02
5.518618667000000132e+05;2.000006906000000129e+01;2.761780000000000246e-04;6.541542874000000438e+02;6.899999999999999667e-05;1.635385718999999938e+02
5.518883667000000132e+05;2.000013811000000175e+01;2.761530000000000104e-04;6.541616050999999743e+02;6.899999999999999667e-05;1.635404013000000134e+02
5.518928042000000132e+05;2.000724998999999826e+01;2.761490000000000017e-04;6.541628303999999616e+02;6.899999999999999667e-05;1.635407075999999904e+02
5.518973667000000132e+05;2.000000000000000000e+01;2.761449999999999929e-04;6.541640902999999980e+02;6.899999999999999667e-05;1.635410225999999909e+02
5.519610343000000576e+05;2.000000000000000000e+01;2.760850000000000240e-04;6.541816712999999481e+02;6.899999999999999667e-05;1.635454177999999956e+02
5.520141766000000061e+05;2.000000000000000000e+01;2.760700000000000046e-04;6.541963439999999537e+02;6.899999999999999667e-05;1.635490859999999884e+02
5.520580158999999985e+05;2.000000000000000000e+01;2.760770000000000064e-04;6.542084470999999439e+02;6.899999999999999667e-05;1.635521118000000058e+02
5.521018553000000538e+05;2.000000000000000000e+01;2.760840000000000082e-04;6.542205502000000479e+02;6.899999999999999667e-05;1.635551375999999948e+02
5.521601593000000576e+05;2.000000000000000000e+01;2.760819999999999767e-04;6.542366461000000299e+02;6.899999999999999667e-05;1.635591614999999877e+02
5.521853667000000132e+05;2.000000000000000000e+01;2.760309999999999869e-04;6.542436022000000548e+02;6.899999999999999667e-05;1.635609005000000025e+02
5.521867417000000132e+05;2.000208320000000128e+01;2.760279999999999938e-04;6.542439815999999837e+02;6.899999999999999667e-05;1.635609953999999959e+02
5.521881167000000132e+05;2.000416639999999902e+01;2.760250000000000008e-04;6.542443610999999919e+02;6.899999999999999667e-05;1.635610902999999894e+02
5.521903667000000132e+05;2.000000000000000000e+01;2.760199999999999763e-04;6.542449820000000500e+02;6.899999999999999667e-05;1.635612455000000125e+02
5.522503667000000132e+05;2.000000000000000000e+01;2.758969999999999912e-04;6.542615392000000156e+02;6.899999999999999667e-05;1.635653848000000039e+02
5.523103667000000132e+05;2.000000000000000000e+01;2.758190000000000099e-04;6.542780939000000444e+02;6.899999999999999667e-05;1.635695235000000025e+02
5.523192260999999708e+05;1.999471017999999845e+01;2.758209999999999872e-04;6.542805375000000367e+02;6.899999999999999667e-05;1.635701344000000006e+02
5.523263667000000132e+05;2.000000000000000000e+01;2.758230000000000187e-04;6.542825070999999753e+02;6.899999999999999667e-05;1.635706268000000136e+02
5.523755616999999620e+05;2.000000000000000000e+01;2.758339999999999750e-04;6.542960762999999815e+02;6.899999999999999667e-05;1.635740190999999868e+02
5.524247565999999642e+05;2.000000000000000000e+01;2.758829999999999876e-04;6.543096485999999459e+02;6.899999999999999667e-05;1.635774121000000036e+02
5.524780651000000071e+05;2.000000000000000000e+01;2.759500000000000126e-04;6.543243569999999636e+02;6.899999999999999667e-05;1.635810892000000081e+02
5.525203667000000132e+05;2.000000000000000000e+01;2.759780000000000197e-04;6.543360292999999501e+02;6.899999999999999667e-05;1.635840072999999961e+02
5.525219917000000132e+05;2.000177988000000084e+01;2.759780000000000197e-04;6.543364777000000458e+02;6.899999999999999667e-05;1.635841193999999916e+02
5.525236167000000132e+05;2.000355975000000086e+01;2.759770000000000040e-04;6.543369261999999935e+02;6.899999999999999667e-05;1.635842314999999871e+02
5.525377230999999447e+05;2.000068380000000090e+01;2.759740000000000110e-04;6.543408190999999761e+02;6.899999999999999667e-05;1.635852048000000138e+02
5.525479540999999736e+05;1.999942530999999946e+01;2.759710000000000179e-04;6.543436424000000216e+02;6.899999999999999667e-05;1.635859106000000054e+02
5.525775690999999642e+05;1.999971000000000032e+01;2.759640000000000161e-04;6.543518152000000327e+02;6.899999999999999667e-05;1.635879538000000082e+02
5.526049749000000302e+05;1.999992164000000017e+01;2.759570000000000143e-04;6.543593782000000374e+02;6.899999999999999667e-05;1.635898445999999922e+02
5.526437131000000518e+05;1.999996416000000110e+01;2.759390000000000020e-04;6.543700677000000496e+02;6.899999999999999667e-05;1.635925168999999926e+02
5.526763667000000132e+05;2.000000000000000000e+01;2.758980000000000070e-04;6.543790752999999540e+02;6.899999999999999667e-05;1.635947687999999971e+02
5.526793745000000345e+05;2.000312763000000160e+01;2.758950000000000139e-04;6.543799050000000079e+02;6.899999999999999667e-05;1.635949763000000132e+02
5.526823824000000022e+05;2.000625525999999965e+01;2.758910000000000052e-04;6.543807346999999481e+02;6.899999999999999667e-05;1.635951837000000069e+02
5.526883667000000132e+05;2.000000000000000000e+01;2.758829999999999876e-04;6.543823856000000205e+02;6.899999999999999667e-05;1.635955964000000051e+02
5.527223667000000132e+05;2.000000000000000000e+01;2.758419999999999926e-04;6.543917645999999877e+02;6.899999999999999667e-05;1.635979411000000141e+02
5.527563667000000132e+05;2.000000000000000000e+01;2.757999999999999818e-04;6.544011435999999549e+02;6.889999999999999424e-05;1.636002858999999887e+02
5.527591167000000132e+05;1.999624040999999863e+01;2.757959999999999730e-04;6.544019021999999950e+02;6.889999999999999424e-05;1.636004754999999875e+02
5.527604799999999814e+05;1.999851835000000122e+01;2.757950000000000115e-04;6.544022781999999552e+02;6.889999999999999424e-05;1.636005696000000000e+02
5.527616049999999814e+05;2.000000000000000000e+01;2.757929999999999800e-04;6.544025885999999446e+02;6.889999999999999424e-05;1.636006471000000033e+02
5.528131705999999540e+05;2.000000000000000000e+01;2.757120000000000057e-04;6.544168075999999701e+02;6.889999999999999424e-05;1.636042018999999925e+02
5.528647362999999896e+05;2.000000000000000000e+01;2.756090000000000102e-04;6.544310196999999789e+02;6.889999999999999424e-05;1.636077549000000033e+02
5.529043667000000132e+05;2.000000000000000000e+01;2.755300000000000132e-04;6.544419423000000506e+02;6.889999999999999424e-05;1.636104856000000041e+02
5.529093549999999814e+05;2.000319048000000066e+01;2.755200000000000184e-04;6.544433170999999447e+02;6.889999999999999424e-05;1.636108293000000060e+02
5.529143432999999495e+05;2.000638096000000132e+01;2.755100000000000235e-04;6.544446918999999525e+02;6.889999999999999424e-05;1.636111730000000080e+02
5.529223667000000132e+05;2.000000096999999855e+01;2.754930000000000269e-04;6.544469033000000309e+02;6.889999999999999424e-05;1.636117257999999879e+02
5.529541167000000132e+05;2.000000049000000146e+01;2.754629999999999882e-04;6.544556512999999995e+02;6.889999999999999424e-05;1.636139128000000085e+02
5.529858667000000132e+05;2.000000000000000000e+01;2.754610000000000110e-04;6.544643972000000076e+02;6.889999999999999424e-05;1.636160993000000019e+02
5.530181167000000132e+05;2.000000000000000000e+01;2.754589999999999795e-04;6.544732807999999977e+02;6.889999999999999424e-05;1.636183201999999994e+02
5.530503667000000132e+05;2.000000000000000000e+01;2.754570000000000022e-04;6.544821643999999878e+02;6.889999999999999424e-05;1.636205410999999970e+02
5.530533081000000238e+05;1.999646519999999938e+01;2.754559999999999865e-04;6.544829746000000341e+02;6.889999999999999424e-05;1.636207436999999913e+02
5.530562495000000345e+05;1.999293039000000149e+01;2.754540000000000092e-04;6.544837847000000011e+02;6.889999999999999424e-05;1.636209461999999917e+02
5.530727417000000132e+05;2.000082211000000143e+01;2.754449999999999759e-04;6.544883270000000266e+02;6.889999999999999424e-05;1.636220817999999895e+02
5.531146030999999493e+05;2.000017964999999975e+01;2.754200000000000159e-04;6.544998563999999988e+02;6.889999999999999424e-05;1.636249640999999997e+02
5.531564644000000553e+05;1.999953719999999890e+01;2.753960000000000175e-04;6.545113859000000502e+02;6.880000000000000536e-05;1.636278465000000040e+02
5.532184072999999626e+05;1.999971104000000111e+01;2.753710000000000034e-04;6.545284441000000015e+02;6.880000000000000536e-05;1.636321110000000090e+02
5.532726282999999821e+05;1.999986321000000089e+01;2.753550000000000225e-04;6.545433746999999585e+02;6.880000000000000536e-05;1.636358437000000094e+02
5.533213667000000132e+05;2.000000000000000000e+01;2.753240000000000223e-04;6.545567929999999706e+02;6.880000000000000536e-05;1.636391982000000098e+02
5.533241167000000132e+05;2.000358651000000165e+01;2.753219999999999908e-04;6.545575499999999920e+02;6.880000000000000536e-05;1.636393874999999980e+02
5.533263667000000132e+05;2.000000874999999922e+01;2.753200000000000135e-04;6.545581693999999970e+02;6.880000000000000536e-05;1.636395424000000105e+02
5.533699852999999421e+05;2.000000731000000087e+01;2.752850000000000045e-04;6.545701771000000235e+02;6.880000000000000536e-05;1.636425442999999973e+02
5.534136038000000408e+05;2.000000586999999896e+01;2.752510000000000113e-04;6.545821846999999707e+02;6.880000000000000536e-05;1.636455462000000125e+02
5.534800866999999853e+05;2.000000367000000168e+01;2.751699999999999828e-04;6.546004802999999583e+02;6.880000000000000536e-05;1.636501201000000094e+02
5.535252336999999825e+05;2.000000216999999836e+01;2.750970000000000260e-04;6.546129001000000471e+02;6.880000000000000536e-05;1.636532249999999920e+02
5.535793364999999758e+05;2.000000037999999947e+01;2.750089999999999956e-04;6.546277837000000090e+02;6.880000000000000536e-05;1.636569459000000109e+02
5.536334392999999691e+05;2.000000000000000000e+01;2.749550000000000128e-04;6.546426622999999836e+02;6.870000000000000293e-05;1.636606655999999873e+02
5.536894359000000404e+05;2.000000000000000000e+01;2.749249999999999741e-04;6.546580579000000171e+02;6.870000000000000293e-05;1.636645144999999957e+02
5.537390803999999771e+05;2.000000000000000000e+01;2.749060000000000002e-04;6.546717068000000381e+02;6.870000000000000293e-05;1.636679267000000095e+02
5.537887249000000302e+05;2.000000000000000000e+01;2.749149999999999793e-04;6.546853548999999930e+02;6.870000000000000293e-05;1.636713387000000068e+02
5.538458926000000210e+05;2.000000000000000000e+01;2.749249999999999741e-04;6.547010712000000012e+02;6.870000000000000293e-05;1.636752678000000003e+02
5.538563667000000132e+05;2.000000000000000000e+01;2.749270000000000056e-04;6.547039506999999503e+02;6.870000000000000293e-05;1.636759877000000074e+02
5.538598227000000188e+05;2.000385383000000061e+01;2.749280000000000213e-04;6.547049008000000185e+02;6.870000000000000293e-05;1.636762252000000046e+02
