# Time;Temperature [Temperature];Heat flow [Signal  Ch 5];Heat [Signal  Ch 5];Normalized heat flow [Signal  Ch 5];Normalized heat [Signal  Ch 5]
7.300977907999999588e+05;2.000000000000000000e+01;1.126969999999999952e-04;1.865136783000000094e+02;2.820000000000000105e-05;4.662841956999999837e+01
7.301023667000000132e+05;2.000000000000000000e+01;1.126989999999999996e-04;1.865141940000000034e+02;2.820000000000000105e-05;4.662854851000000167e+01
7.301063667000000132e+05;1.999566464999999837e+01;1.127020000000000062e-04;1.865146449000000075e+02;2.820000000000000105e-05;4.662866121999999791e+01
7.301103667000000132e+05;2.000000000000000000e+01;1.127039999999999970e-04;1.865150956999999892e+02;2.820000000000000105e-05;4.662877393000000126e+01
7.301683972000000067e+05;2.000000000000000000e+01;1.127390000000000060e-04;1.865216363000000115e+02;2.820000000000000105e-05;4.663040907999999973e+01
7.302265664999999572e+05;2.000000000000000000e+01;1.127490000000000008e-04;1.865281943999999896e+02;2.820000000000000105e-05;4.663204858999999658e+01
7.302753490999999922e+05;2.000000000000000000e+01;1.127510000000000052e-04;1.865336945999999898e+02;2.820000000000000105e-05;4.663342364999999745e+01
7.302803667000000132e+05;2.000000000000000000e+01;1.127510000000000052e-04;1.865342602999999997e+02;2.820000000000000105e-05;4.663356507999999678e+01
7.302858980000000447e+05;1.999423996999999886e+01;1.127519999999999938e-04;1.865348840000000052e+02;2.820000000000000105e-05;4.663372099000000048e+01
7.302913667000000132e+05;2.000000000000000000e+01;1.127519999999999938e-04;1.865355006000000060e+02;2.820000000000000105e-05;4.663387514000000067e+01
7.303401493000000482e+05;2.000001924000000031e+01;1.127450000000000056e-04;1.865410004999999956e+02;2.820000000000000105e-05;4.663525013000000286e+01
7.303937269999999553e+05;2.000004037000000068e+01;1.127349999999999972e-04;1.865470410000000072e+02;2.820000000000000105e-05;4.663676024000000098e+01
7.304473046000000322e+05;2.000006149000000022e+01;1.127589999999999956e-04;1.865530826000000104e+02;2.820000000000000105e-05;4.663827064000000178e+01
7.305211173999999883e+05;2.000009060000000005e+01;1.128130000000000056e-04;1.865614065999999980e+02;2.820000000000000105e-05;4.664035164999999949e+01
7.305810596999999834e+05;2.000011423999999849e+01;1.127940000000000046e-04;1.865681674999999871e+02;2.820000000000000105e-05;4.664204185999999908e+01
7.306569930000000168e+05;2.000014419000000032e+01;1.127690000000000040e-04;1.865767318999999986e+02;2.820000000000000105e-05;4.664418297999999652e+01
7.307137208000000101e+05;2.000016656000000026e+01;1.127610000000000000e-04;1.865831287999999972e+02;2.820000000000000105e-05;4.664578221000000013e+01
7.307788087999999989e+05;2.000019221999999885e+01;1.127550000000000004e-04;1.865904681000000096e+02;2.820000000000000105e-05;4.664761701999999843e+01
7.308360050999999512e+05;2.000021478000000030e+01;1.126979999999999974e-04;1.865969143000000088e+02;2.820000000000000105e-05;4.664922858999999988e+01
7.308601792000000132e+05;2.000022431000000012e+01;1.126560000000000002e-04;1.865996378000000107e+02;2.820000000000000105e-05;4.664990945000000266e+01
7.309138079999999609e+05;2.000017204999999976e+01;1.125770000000000031e-04;1.866056797999999901e+02;2.809999999999999862e-05;4.665141994999999753e+01
7.309610474000000395e+05;2.000012601999999973e+01;1.127209999999999936e-04;1.866110042999999905e+02;2.820000000000000105e-05;4.665275107000000077e+01
7.310082868000000017e+05;2.000007998999999970e+01;1.128540000000000006e-04;1.866163290000000075e+02;2.820000000000000105e-05;4.665408224000000104e+01
7.310559847999999765e+05;2.000003350000000069e+01;1.128029999999999972e-04;1.866217086000000052e+02;2.820000000000000105e-05;4.665542716000000212e+01
7.310903667000000132e+05;2.000000000000000000e+01;1.127669999999999996e-04;1.866255864000000031e+02;2.820000000000000105e-05;4.665639661000000160e+01
7.310931167000000132e+05;1.999592284999999947e+01;1.127640000000000066e-04;1.866258966000000044e+02;2.820000000000000105e-05;4.665647415000000109e+01
7.310953667000000132e+05;2.000000000000000000e+01;1.127620000000000022e-04;1.866261504000000002e+02;2.820000000000000105e-05;4.665653758999999923e+01
7.311459372999999905e+05;2.000000000000000000e+01;1.127190000000000028e-04;1.866318537999999876e+02;2.820000000000000105e-05;4.665796344999999690e+01
7.312078170999999857e+05;2.000000000000000000e+01;1.127510000000000052e-04;1.866388308999999879e+02;2.820000000000000105e-05;4.665970772000000011e+01
7.312599093000000576e+05;2.000000000000000000e+01;1.127779999999999966e-04;1.866447043999999948e+02;2.820000000000000105e-05;4.666117610999999954e+01
7.313101587000000291e+05;2.000000000000000000e+01;1.128519999999999963e-04;1.866503746999999862e+02;2.820000000000000105e-05;4.666259368000000052e+01
7.313443667000000132e+05;2.000000000000000000e+01;1.129259999999999959e-04;1.866542372000000114e+02;2.820000000000000105e-05;4.666355929000000202e+01
7.313492417000000132e+05;2.000353313999999827e+01;1.129370000000000065e-04;1.866547875999999917e+02;2.820000000000000105e-05;4.666369689999999792e+01
7.313533667000000132e+05;2.000000000000000000e+01;1.129459999999999991e-04;1.866552533999999923e+02;2.820000000000000105e-05;4.666381333999999725e+01
7.314002500000000000e+05;2.000000000000000000e+01;1.130059999999999951e-04;1.866605466000000035e+02;2.830000000000000010e-05;4.666513664000000006e+01
7.314471332000000402e+05;2.000000000000000000e+01;1.128449999999999945e-04;1.866658376000000032e+02;2.820000000000000105e-05;4.666645941000000164e+01
7.314980851000000257e+05;2.000000000000000000e+01;1.126810000000000008e-04;1.866715872999999988e+02;2.820000000000000105e-05;4.666789682000000283e+01
7.315556914000000106e+05;2.000000000000000000e+01;1.126820000000000030e-04;1.866780784999999980e+02;2.820000000000000105e-05;4.666951962000000265e+01
7.316112580999999773e+05;2.000000000000000000e+01;1.126830000000000052e-04;1.866843398999999977e+02;2.820000000000000105e-05;4.667108497000000256e+01
7.316668247999999439e+05;2.000000000000000000e+01;1.126830000000000052e-04;1.866906012000000032e+02;2.820000000000000105e-05;4.667265030000000081e+01
7.317213667000000132e+05;2.000000000000000000e+01;1.126779999999999942e-04;1.866967468999999937e+02;2.820000000000000105e-05;4.667418673000000240e+01
7.317241167000000132e+05;1.999636110000000144e+01;1.126779999999999942e-04;1.866970568000000128e+02;2.820000000000000105e-05;4.667426420000000320e+01
7.317263667000000132e+05;1.999999993999999859e+01;1.126779999999999942e-04;1.866973102999999981e+02;2.820000000000000105e-05;4.667432758000000348e+01
7.317828329999999842e+05;2.000000401999999866e+01;1.126739999999999990e-04;1.867036728999999866e+02;2.820000000000000105e-05;4.667591821999999979e+01
7.318465226999999722e+05;2.000000861999999913e+01;1.126390000000000036e-04;1.867108466999999905e+02;2.820000000000000105e-05;4.667771168000000159e+01
7.319102125000000233e+05;2.000001321999999959e+01;1.126010000000000015e-04;1.867180204000000003e+02;2.820000000000000105e-05;4.667950508999999926e+01
7.319731818000000203e+05;2.000001776999999947e+01;1.125960000000000041e-04;1.867251109000000042e+02;2.809999999999999862e-05;4.668127771999999709e+01
7.320361509999999544e+05;2.000002231999999935e+01;1.125970000000000063e-04;1.867322009000000094e+02;2.809999999999999862e-05;4.668305024000000003e+01
7.320899762999999803e+05;2.000002023000000051e+01;1.125960000000000041e-04;1.867382613999999990e+02;2.809999999999999862e-05;4.668456536000000057e+01
7.321438014999999432e+05;2.000001460000000009e+01;1.125939999999999997e-04;1.867443218999999885e+02;2.809999999999999862e-05;4.668608047000000028e+01
7.321986147000000346e+05;2.000000886000000122e+01;1.125960000000000041e-04;1.867504936999999927e+02;2.809999999999999862e-05;4.668762343000000214e+01
7.322517765000000363e+05;2.000000329999999948e+01;1.126020000000000037e-04;1.867564796999999999e+02;2.820000000000000105e-05;4.668911992999999683e+01
7.322833667000000132e+05;2.000000000000000000e+01;1.126059999999999990e-04;1.867600367999999946e+02;2.820000000000000105e-05;4.669000918999999783e+01
7.322848042000000132e+05;1.999727387000000078e+01;1.126059999999999990e-04;1.867601985999999954e+02;2.820000000000000105e-05;4.669004965999999968e+01
7.322862417000000132e+05;1.999454774999999884e+01;1.126059999999999990e-04;1.867603604999999902e+02;2.820000000000000105e-05;4.669009012000000070e+01
7.322893667000000132e+05;1.999999443000000099e+01;1.126059999999999990e-04;1.867607123999999885e+02;2.820000000000000105e-05;4.669017809000000341e+01
7.323500239999999758e+05;1.999999594000000158e+01;1.126070000000000011e-04;1.867675428000000011e+02;2.820000000000000105e-05;4.669188570000000027e+01
7.324074849000000395e+05;1.999999736999999911e+01;1.126080000000000033e-04;1.867740133000000071e+02;2.820000000000000105e-05;4.669350332999999864e+01
7.324649457999999868e+05;1.999999880000000019e+01;1.126140000000000029e-04;1.867804844000000060e+02;2.820000000000000105e-05;4.669512109000000066e+01
7.325184422999999952e+05;2.000000001000000083e+01;1.126270000000000043e-04;1.867865095999999880e+02;2.820000000000000105e-05;4.669662739999999701e+01
7.325719388000000035e+05;2.000000014000000093e+01;1.126400000000000057e-04;1.867925347999999985e+02;2.820000000000000105e-05;4.669813369999999964e+01
7.326169960000000428e+05;2.000000024999999937e+01;1.126450000000000032e-04;1.867976094999999930e+02;2.820000000000000105e-05;4.669940239000000304e+01
7.326620531000000192e+05;2.000000035000000054e+01;1.126330000000000039e-04;1.868026844999999980e+02;2.820000000000000105e-05;4.670067112000000265e+01
7.327153865999999689e+05;2.000000048000000064e+01;1.126190000000000004e-04;1.868086916000000031e+02;2.820000000000000105e-05;4.670217290000000077e+01
7.327383667000000132e+05;2.000000053000000122e+01;1.126289999999999952e-04;1.868112803999999869e+02;2.820000000000000105e-05;4.670282009000000301e+01
7.327406167000000132e+05;2.000362969000000035e+01;1.126309999999999996e-04;1.868115338000000065e+02;2.820000000000000105e-05;4.670288346000000246e+01
7.327423667000000132e+05;2.000000000000000000e+01;1.126320000000000018e-04;1.868117310000000089e+02;2.820000000000000105e-05;4.670293275000000222e+01
7.328031356999999844e+05;1.999999791999999843e+01;1.126669999999999972e-04;1.868185770000000048e+02;2.820000000000000105e-05;4.670464425000000119e+01
7.328213667000000132e+05;1.999999730000000042e+01;1.126779999999999942e-04;1.868206308999999976e+02;2.820000000000000105e-05;4.670515771000000171e+01
7.328248686999999918e+05;1.999651319999999899e+01;1.126799999999999986e-04;1.868210253999999964e+02;2.820000000000000105e-05;4.670525633999999826e+01
7.328283706000000238e+05;1.999302910999999838e+01;1.126820000000000030e-04;1.868214198999999951e+02;2.820000000000000105e-05;4.670535497000000191e+01
7.328343667000000132e+05;2.000000000000000000e+01;1.126849999999999960e-04;1.868220953999999949e+02;2.820000000000000105e-05;4.670552384999999873e+01
7.328513667000000132e+05;2.000000000000000000e+01;1.126940000000000022e-04;1.868240105000000142e+02;2.820000000000000105e-05;4.670600264000000124e+01
7.328683667000000132e+05;2.000000000000000000e+01;1.126849999999999960e-04;1.868259257999999932e+02;2.820000000000000105e-05;4.670648143999999746e+01
7.328698042000000132e+05;2.000268257000000105e+01;1.126849999999999960e-04;1.868260876999999880e+02;2.820000000000000105e-05;4.670652193000000096e+01
7.328712417000000132e+05;2.000536513999999855e+01;1.126839999999999938e-04;1.868262497000000053e+02;2.820000000000000105e-05;4.670656241999999736e+01
7.328743667000000132e+05;2.000001792000000123e+01;1.126820000000000030e-04;1.868266016999999977e+02;2.820000000000000105e-05;4.670665043000000338e+01
7.329237807000000030e+05;2.000000756000000024e+01;1.126560000000000002e-04;1.868321687000000111e+02;2.820000000000000105e-05;4.670804217999999963e+01
7.329665307000000030e+05;2.000000000000000000e+01;1.126340000000000061e-04;1.868369849000000045e+02;2.820000000000000105e-05;4.670924622999999798e+01
7.330097807000000030e+05;2.000000000000000000e+01;1.125910000000000067e-04;1.868418538999999896e+02;2.809999999999999862e-05;4.671046348000000137e+01
7.330463667000000132e+05;2.000000000000000000e+01;1.125450000000000007e-04;1.868459708999999975e+02;2.809999999999999862e-05;4.671149272000000252e+01
7.330519917000000132e+05;1.999594949000000099e+01;1.125379999999999989e-04;1.868466038999999910e+02;2.809999999999999862e-05;4.671165097000000088e+01
7.330645542000000132e+05;1.999797458999999833e+01;1.125230000000000067e-04;1.868480174999999974e+02;2.809999999999999862e-05;4.671200438000000332e+01
7.330771167000000132e+05;1.999999968999999922e+01;1.125069999999999987e-04;1.868494311999999979e+02;2.809999999999999862e-05;4.671235778999999866e+01
7.331102417000000132e+05;1.999999984999999825e+01;1.124650000000000015e-04;1.868531586999999945e+02;2.809999999999999862e-05;4.671328967000000176e+01
7.331433667000000132e+05;2.000000000000000000e+01;1.124389999999999987e-04;1.868568860999999970e+02;2.809999999999999862e-05;4.671422151000000156e+01
7.331456167000000132e+05;1.999622305999999838e+01;1.124420000000000053e-04;1.868571392000000060e+02;2.809999999999999862e-05;4.671428480000000150e+01
7.331473667000000132e+05;2.000000000000000000e+01;1.124429999999999939e-04;1.868573360999999977e+02;2.809999999999999862e-05;4.671433402000000257e+01
7.332004081000000006e+05;2.000000000000000000e+01;1.124960000000000017e-04;1.868633035999999947e+02;2.809999999999999862e-05;4.671582590999999951e+01
7.332528741999999620e+05;2.000000000000000000e+01;1.125489999999999959e-04;1.868692064999999900e+02;2.809999999999999862e-05;4.671730160999999981e+01
7.332703667000000132e+05;2.000000000000000000e+01;1.125669999999999948e-04;1.868711744999999951e+02;2.809999999999999862e-05;4.671779363000000274e+01
7.332743667000000132e+05;2.000438803999999848e+01;1.125710000000000035e-04;1.868716244999999958e+02;2.809999999999999862e-05;4.671790613000000292e+01
7.332783667000000132e+05;2.000000000000000000e+01;1.125749999999999987e-04;1.868720745999999906e+02;2.809999999999999862e-05;4.671801863999999682e+01
7.333324401000000071e+05;2.000000000000000000e+01;1.125700000000000013e-04;1.868781610999999998e+02;2.809999999999999862e-05;4.671954027000000309e+01
7.333818222999999998e+05;2.000000000000000000e+01;1.125559999999999977e-04;1.868837200000000109e+02;2.809999999999999862e-05;4.672092999000000191e+01
7.334013667000000132e+05;2.000000000000000000e+01;1.125439999999999985e-04;1.868859191999999894e+02;2.809999999999999862e-05;4.672147978999999651e+01
7.334097426999999443e+05;2.000168976999999870e+01;1.125390000000000011e-04;1.868868616000000031e+02;2.809999999999999862e-05;4.672171538999999996e+01
7.334181186999999918e+05;2.000337954999999823e+01;1.125330000000000015e-04;1.868878039999999885e+02;2.809999999999999862e-05;4.672195099000000340e+01
7.334397891000000527e+05;1.999655686999999915e+01;1.125179999999999957e-04;1.868902421999999888e+02;2.809999999999999862e-05;4.672256054000000347e+01
7.334562260999999708e+05;1.999738578999999916e+01;1.125069999999999987e-04;1.868920914999999923e+02;2.809999999999999862e-05;4.672302289000000286e+01
7.334604131000000052e+05;2.000000817000000097e+01;1.125040000000000057e-04;1.868925625999999909e+02;2.809999999999999862e-05;4.672314065999999855e+01
7.335043667000000132e+05;2.000035125999999863e+01;1.124739999999999941e-04;1.868975079999999878e+02;2.809999999999999862e-05;4.672437699999999694e+01
7.335078667000000132e+05;2.000637649999999823e+01;1.124720000000000033e-04;1.868979017999999996e+02;2.809999999999999862e-05;4.672447544999999991e+01
7.335096202000000048e+05;2.000190411999999895e+01;1.124699999999999989e-04;1.868980990999999960e+02;2.809999999999999862e-05;4.672452477000000215e+01
7.335108702000000048e+05;1.999999996000000024e+01;1.124710000000000011e-04;1.868982397000000049e+02;2.809999999999999862e-05;4.672455992999999808e+01
7.335338702000000048e+05;1.999999808000000101e+01;1.124889999999999999e-04;1.869008277000000078e+02;2.809999999999999862e-05;4.672520691999999798e+01
7.335568702000000048e+05;1.999961240000000018e+01;1.125059999999999965e-04;1.869034157000000107e+02;2.809999999999999862e-05;4.672585391999999871e+01
