# Time;Temperature [Temperature];Heat flow [Signal  Ch 2];Heat [Signal  Ch 2];Normalized heat flow [Signal  Ch 2];Normalized heat [Signal  Ch 2]
5.606111673000000155e+04;1.999626036000000084e+01;9.795019999999999769e-03;2.647964807000000178e+02;2.448754999999999942e-03;6.619912017999999421e+01
5.606336673000000155e+04;2.000000000000000000e+01;9.794719999999999815e-03;2.648185189999999807e+02;2.448679999999999954e-03;6.620462974000000145e+01
5.611368398000000161e+04;2.000000000000000000e+01;9.788008000000000819e-03;2.653113586000000055e+02;2.447002000000000205e-03;6.632783965999999509e+01
5.617038969000000361e+04;2.000000000000000000e+01;9.780201999999999993e-03;2.658659536000000116e+02;2.445051000000000169e-03;6.646648840000000291e+01
5.621971994999999879e+04;2.000000000000000000e+01;9.773410999999999210e-03;2.663484149999999886e+02;2.443353000000000105e-03;6.658710376000000508e+01
5.626905021999999735e+04;2.000000000000000000e+01;9.766478999999999785e-03;2.668301491000000283e+02;2.441619999999999815e-03;6.670753725999999517e+01
5.632903611000000092e+04;2.000000000000000000e+01;9.758018000000000247e-03;2.674157840999999962e+02;2.439504999999999799e-03;6.685394601999999509e+01
5.638902199999999721e+04;2.000000000000000000e+01;9.749446999999999627e-03;2.680009049999999888e+02;2.437362000000000209e-03;6.700022624999999721e+01
5.643607106999999814e+04;2.000000000000000000e+01;9.742617999999999764e-03;2.684593436999999767e+02;2.435655000000000112e-03;6.711483592999999814e+01
5.648312013999999908e+04;2.000000000000000000e+01;9.735788999999999901e-03;2.689177824000000214e+02;2.433947000000000107e-03;6.722944560999999908e+01
5.654008653999999660e+04;2.000000000000000000e+01;9.727385999999999325e-03;2.694720404999999914e+02;2.431846000000000094e-03;6.736801013000000182e+01
5.659309298000000126e+04;2.000000000000000000e+01;9.719538999999999263e-03;2.699876060999999936e+02;2.429885000000000118e-03;6.749690153000000237e+01
5.662636673000000155e+04;2.000000000000000000e+01;9.714501000000000386e-03;2.703107463000000052e+02;2.428624999999999794e-03;6.757768658000000528e+01
5.663424317000000156e+04;2.000527424999999937e+01;9.713302000000000047e-03;2.703872120999999993e+02;2.428324999999999841e-03;6.759680301999999585e+01
5.663821972999999707e+04;2.000274458000000166e+01;9.712695999999999830e-03;2.704258171999999831e+02;2.428173999999999957e-03;6.760645429999999578e+01
5.664236673000000155e+04;2.000000000000000000e+01;9.712065000000000628e-03;2.704660769999999843e+02;2.428015999999999855e-03;6.761651924999999608e+01
5.669736336999999912e+04;2.000003315000000015e+01;9.703694000000000555e-03;2.709999935000000164e+02;2.425923999999999876e-03;6.774999837000000014e+01
5.675236000999999669e+04;2.000006630000000030e+01;9.695267999999999942e-03;2.715335931000000187e+02;2.423816999999999985e-03;6.788339827999999443e+01
5.676236673000000155e+04;2.000007232999999829e+01;9.693709000000000006e-03;2.716305376000000251e+02;2.423427000000000133e-03;6.790763440000000628e+01
5.676586673000000155e+04;2.000651627999999960e+01;9.693162999999999432e-03;2.716644453999999769e+02;2.423291000000000160e-03;6.791611134000000050e+01
5.676836673000000155e+04;2.000000000000000000e+01;9.692773999999999487e-03;2.716886652000000026e+02;2.423194000000000042e-03;6.792216630000000066e+01
5.682057955000000220e+04;2.000000000000000000e+01;9.684639999999999568e-03;2.721944993999999838e+02;2.421159999999999892e-03;6.804862484999999594e+01
5.687279235999999946e+04;2.000000000000000000e+01;9.676492999999999553e-03;2.727001381000000038e+02;2.419123000000000020e-03;6.817503453000000491e+01
5.687736673000000155e+04;2.000000000000000000e+01;9.675774999999999307e-03;2.727443700000000035e+02;2.418944000000000129e-03;6.818609248999999295e+01
5.688061673000000155e+04;2.000419859000000145e+01;9.675263999999999392e-03;2.727757958000000258e+02;2.418815999999999848e-03;6.819394895000000645e+01
5.688436673000000155e+04;2.000000000000000000e+01;9.674675000000000635e-03;2.728120564000000172e+02;2.418669000000000027e-03;6.820301408999999637e+01
5.693956915000000299e+04;2.000000000000000000e+01;9.666005999999999557e-03;2.733458355000000211e+02;2.416502000000000060e-03;6.833645887000000130e+01
5.699477156000000105e+04;2.000000000000000000e+01;9.657331999999999375e-03;2.738792541000000256e+02;2.414332999999999844e-03;6.846981352999999615e+01
5.704300955999999860e+04;2.000000000000000000e+01;9.649746000000000712e-03;2.743449067999999897e+02;2.412436000000000007e-03;6.858622669000000371e+01
5.709124756000000343e+04;2.000000000000000000e+01;9.642070000000000848e-03;2.748101611000000162e+02;2.410517000000000042e-03;6.870254027999999380e+01
5.714822611000000325e+04;2.000000000000000000e+01;9.632879000000000441e-03;2.753591647000000080e+02;2.408219999999999979e-03;6.883979118000000597e+01
5.720487402999999904e+04;2.000000000000000000e+01;9.623704000000000286e-03;2.759048288999999841e+02;2.405926000000000071e-03;6.897620722999999998e+01
5.722636673000000155e+04;2.000000000000000000e+01;9.620125000000000204e-03;2.761114534000000162e+02;2.405031000000000183e-03;6.902786335999999778e+01
5.723274173000000155e+04;2.000680609000000132e+01;9.619063000000000613e-03;2.761727407999999855e+02;2.404766000000000022e-03;6.904318519999999637e+01
5.723786673000000155e+04;2.000005163999999880e+01;9.618210000000000301e-03;2.762220110000000091e+02;2.404551999999999905e-03;6.905550275999999599e+01
5.725611673000000155e+04;2.000002582000000118e+01;9.615171000000000481e-03;2.763974612000000093e+02;2.403792999999999989e-03;6.909936528999999439e+01
5.727436673000000155e+04;2.000000000000000000e+01;9.612130999999999453e-03;2.765729112999999870e+02;2.403033000000000165e-03;6.914322782000000700e+01
5.727673200999999972e+04;1.999596950999999834e+01;9.611737000000000405e-03;2.765956504000000109e+02;2.402933999999999799e-03;6.914891258999999479e+01
5.727882575999999972e+04;1.999293510000000040e+01;9.611388999999999697e-03;2.766157790999999975e+02;2.402847000000000056e-03;6.915394476999999540e+01
5.730351200999999855e+04;1.999936268000000084e+01;9.607278000000000345e-03;2.768531054000000040e+02;2.401818999999999916e-03;6.921327633999999307e+01
5.732040752000000066e+04;2.000105493999999950e+01;9.604464000000000057e-03;2.770155338000000143e+02;2.401116000000000014e-03;6.925388345000000356e+01
5.735379325999999855e+04;1.999853865000000042e+01;9.598832999999999324e-03;2.773360662000000048e+02;2.399707999999999963e-03;6.933401653999999326e+01
5.737911673000000155e+04;1.999663001000000051e+01;9.594533000000000575e-03;2.775790187000000060e+02;2.398632999999999842e-03;6.939475466999999753e+01
5.738336673000000155e+04;2.000000000000000000e+01;9.593812000000000173e-03;2.776197930000000156e+02;2.398453000000000043e-03;6.940494825999999762e+01
5.743250061999999889e+04;2.000000000000000000e+01;9.585468999999999240e-03;2.780911818999999809e+02;2.396366999999999942e-03;6.952279547000000548e+01
5.748163451000000350e+04;2.000000000000000000e+01;9.577106000000000161e-03;2.785616488000000004e+02;2.394275999999999870e-03;6.964041220999999382e+01
5.754234902000000147e+04;2.000000000000000000e+01;9.566771999999999429e-03;2.791429951999999730e+02;2.391692999999999857e-03;6.978574879999999325e+01
5.759843540000000212e+04;2.000000000000000000e+01;9.557104999999999767e-03;2.796790568999999778e+02;2.389276000000000073e-03;6.991976422000000468e+01
5.765452178000000276e+04;2.000000000000000000e+01;9.547405999999999601e-03;2.802148573000000056e+02;2.386852000000000071e-03;7.005371431999999743e+01
5.766336673000000155e+04;2.000000000000000000e+01;9.545876999999999488e-03;2.802993543000000045e+02;2.386469000000000003e-03;7.007483856999999716e+01
5.767427395999999862e+04;2.000703190999999848e+01;9.543990000000000459e-03;2.804035524000000237e+02;2.385997999999999852e-03;7.010088810999999964e+01
5.768236673000000155e+04;2.000000000000000000e+01;9.542590999999999574e-03;2.804808638000000087e+02;2.385648000000000196e-03;7.012021593999999425e+01
5.773073539000000164e+04;2.000000000000000000e+01;9.534145000000000814e-03;2.809420410999999831e+02;2.383535999999999901e-03;7.023551027999999974e+01
5.777910405000000173e+04;2.000000000000000000e+01;9.525686999999999696e-03;2.814030859999999734e+02;2.381421999999999792e-03;7.035077149999999335e+01
5.783411379999999917e+04;2.000000000000000000e+01;9.516251999999999350e-03;2.819267826000000241e+02;2.379062999999999838e-03;7.048169565000000603e+01
5.787263637000000017e+04;2.000000000000000000e+01;9.509715999999999655e-03;2.822932698000000187e+02;2.377428999999999914e-03;7.057331743999999674e+01
5.791115894999999728e+04;2.000000000000000000e+01;9.503179000000000487e-03;2.826595591999999897e+02;2.375794999999999990e-03;7.066488979999999742e+01
5.797081152999999904e+04;2.000000000000000000e+01;9.493055999999999717e-03;2.832258782999999767e+02;2.373263999999999929e-03;7.080646957000000441e+01
5.803380829999999696e+04;2.000000000000000000e+01;9.482364000000000070e-03;2.838239431999999738e+02;2.370591000000000018e-03;7.095598579999999345e+01
5.808981670999999915e+04;2.000000000000000000e+01;9.472416000000000863e-03;2.843543505000000096e+02;2.368104000000000216e-03;7.108858764000000008e+01
5.814582512999999744e+04;2.000000000000000000e+01;9.462467000000000447e-03;2.848847579000000110e+02;2.365616999999999980e-03;7.122118946999999878e+01
5.820221678999999858e+04;2.000000000000000000e+01;9.452268999999999255e-03;2.854180033999999750e+02;2.363066999999999945e-03;7.135450084999999376e+01
5.822036673000000155e+04;2.000000000000000000e+01;9.448938000000000476e-03;2.855894169000000034e+02;2.362233999999999948e-03;7.139735421999999687e+01
5.822421048000000155e+04;2.000465232999999898e+01;9.448232000000000852e-03;2.856257183999999825e+02;2.362058000000000213e-03;7.140642959999999562e+01
5.822678861000000325e+04;2.000232615999999908e+01;9.447759000000000018e-03;2.856500669999999786e+02;2.361939999999999873e-03;7.141251674000000094e+01
5.822936673000000155e+04;2.000000000000000000e+01;9.447285999999999184e-03;2.856744155999999748e+02;2.361821000000000059e-03;7.141860388999999998e+01
5.825736673000000155e+04;2.000000000000000000e+01;9.442146000000000219e-03;2.859388559000000214e+02;2.360535999999999884e-03;7.148471397000000138e+01
5.828536673000000155e+04;2.000000000000000000e+01;9.437005999999999520e-03;2.862032962000000111e+02;2.359252000000000050e-03;7.155082405000000279e+01
5.828886673000000155e+04;1.999672427999999869e+01;9.436363999999999169e-03;2.862363512000000014e+02;2.359090999999999792e-03;7.155908780999999408e+01
5.829136673000000155e+04;2.000000000000000000e+01;9.435904999999999640e-03;2.862599619999999732e+02;2.358976000000000042e-03;7.156499048999999957e+01
5.836029142000000138e+04;2.000000000000000000e+01;9.422984000000000568e-03;2.869100002999999788e+02;2.355746000000000142e-03;7.172750007000000494e+01
5.840630172000000312e+04;2.000000000000000000e+01;9.414232999999999282e-03;2.873435071000000107e+02;2.353557999999999952e-03;7.183587678000000665e+01
5.845231201000000146e+04;2.000000000000000000e+01;9.405406999999999310e-03;2.877762005999999815e+02;2.351352000000000129e-03;7.194405014000000165e+01
5.846036673000000155e+04;2.000000000000000000e+01;9.403859999999999997e-03;2.878519304000000147e+02;2.350964999999999999e-03;7.196298258999999575e+01
5.846436673000000155e+04;2.000640504000000064e+01;9.403092000000000047e-03;2.878895380000000159e+02;2.350773000000000012e-03;7.197238450000000398e+01
5.846836673000000155e+04;2.000000000000000000e+01;9.402324000000000098e-03;2.879271456999999828e+02;2.350581000000000025e-03;7.198178642000000593e+01
5.851974799000000348e+04;2.000000000000000000e+01;9.392454999999999207e-03;2.884102277999999728e+02;2.348114000000000104e-03;7.210255696000000114e+01
5.857112924999999814e+04;2.000000000000000000e+01;9.382529000000000563e-03;2.888921768999999813e+02;2.345631999999999839e-03;7.222304422000000557e+01
5.862865974000000278e+04;2.000000000000000000e+01;9.371400999999999690e-03;2.894315159000000222e+02;2.342850000000000054e-03;7.235787897999999529e+01
5.868619021999999677e+04;2.000000000000000000e+01;9.360271999999999343e-03;2.899708549999999718e+02;2.340067999999999836e-03;7.249271373999999923e+01
5.874756380000000354e+04;2.000000000000000000e+01;9.348261999999999544e-03;2.905445677999999816e+02;2.337065000000000149e-03;7.263614196000000334e+01
5.876036673000000155e+04;2.000000000000000000e+01;9.345753000000000046e-03;2.906642087000000174e+02;2.336438000000000143e-03;7.266605217000000039e+01
5.876324173000000155e+04;1.999459350000000057e+01;9.345189000000000273e-03;2.906910750000000121e+02;2.336297000000000200e-03;7.267276873999999509e+01
5.876636673000000155e+04;1.999996343999999837e+01;9.344576999999999745e-03;2.907202775000000088e+02;2.336144000000000068e-03;7.268006936000000451e+01
5.878807377000000270e+04;1.999970310999999867e+01;9.340322999999999334e-03;2.909231252000000154e+02;2.335081000000000136e-03;7.273078130999999757e+01
5.880978080000000045e+04;1.999944278999999980e+01;9.336070000000000133e-03;2.911259729999999877e+02;2.334016999999999863e-03;7.278149324999999692e+01
5.883800736000000325e+04;2.000565420999999944e+01;9.330539000000000541e-03;2.913897445000000062e+02;2.332635000000000004e-03;7.284743611999999757e+01
5.884085111000000325e+04;2.000627998999999946e+01;9.329970999999999404e-03;2.914162428999999861e+02;2.332493000000000153e-03;7.285406073000000049e+01
5.884536673000000155e+04;2.000000000000000000e+01;9.329069000000000597e-03;2.914583202000000028e+02;2.332266999999999847e-03;7.286458005000000071e+01
5.889527107000000251e+04;2.000000000000000000e+01;9.319103999999999929e-03;2.919233361999999943e+02;2.329775999999999982e-03;7.298083406000000650e+01
5.894693751000000339e+04;2.000000000000000000e+01;9.308787000000000658e-03;2.924047717999999918e+02;2.327197000000000033e-03;7.310119294000000423e+01
5.899860394000000088e+04;2.000000000000000000e+01;9.298303000000000818e-03;2.928852615000000128e+02;2.324576000000000073e-03;7.322131537999999296e+01
5.902436673000000155e+04;2.000000000000000000e+01;9.293040000000000675e-03;2.931246555000000171e+02;2.323260000000000169e-03;7.328116387999999404e+01
5.902749173000000155e+04;2.000179710000000100e+01;9.292401999999999954e-03;2.931536937999999850e+02;2.323099999999999818e-03;7.328842344000000253e+01
5.903036673000000155e+04;2.000000000000000000e+01;9.291814000000000670e-03;2.931804089999999974e+02;2.322953999999999904e-03;7.329510224000000562e+01
5.908027481000000262e+04;2.000000024999999937e+01;9.281620000000000842e-03;2.936441667000000280e+02;2.320405000000000210e-03;7.341104169000000468e+01
5.913018288999999641e+04;2.000000050999999957e+01;9.271237999999999355e-03;2.941069686000000161e+02;2.317810000000000009e-03;7.352674215999999774e+01
5.918822724000000017e+04;2.000000079999999869e+01;9.259078000000000447e-03;2.946447764999999777e+02;2.314769999999999849e-03;7.366119412999999838e+01
5.924599190999999701e+04;2.000000109999999864e+01;9.246950000000000308e-03;2.951793587999999886e+02;2.311737999999999814e-03;7.379483969000000343e+01
5.930059827999999834e+04;2.000000138000000049e+01;9.235454000000000579e-03;2.956839264999999841e+02;2.308862999999999974e-03;7.392098163999999372e+01
5.935520464999999967e+04;2.000000165999999879e+01;9.223831999999999517e-03;2.961880621000000247e+02;2.305957999999999879e-03;7.404701550999999426e+01
5.935536673000000155e+04;2.000000165999999879e+01;9.223797000000000593e-03;2.961895561000000043e+02;2.305948999999999846e-03;7.404738901000000340e+01
5.935936673000000155e+04;2.000663098000000062e+01;9.222928000000000029e-03;2.962264256000000273e+02;2.305732000000000007e-03;7.405660641000000055e+01
5.936266262999999890e+04;2.000116723000000007e+01;9.222212999999999938e-03;2.962568051999999739e+02;2.305553000000000116e-03;7.406420128999999974e+01
5.936466262999999890e+04;2.000000000000000000e+01;9.221778999999999393e-03;2.962752399999999966e+02;2.305445000000000150e-03;7.406880999000000543e+01
5.941337150999999722e+04;2.000000000000000000e+01;9.211205000000000087e-03;2.967242087999999853e+02;2.302801000000000153e-03;7.418105219000000261e+01
5.946208037999999942e+04;2.000000000000000000e+01;9.200687000000000795e-03;2.971724436000000082e+02;2.300172000000000067e-03;7.429311090999999578e+01
