# Time;Temperature [Temperature];Heat flow [Signal  Ch 6];Heat [Signal  Ch 6];Normalized heat flow [Signal  Ch 6];Normalized heat [Signal  Ch 6]
# 
2.205553667000000132e+05;2.000000000000000000e+01;2.148850000000000001e-04;1.009229952000000026e+02;5.369999999999999746e-05;2.523074880000000064e+01
2.206034386999999988e+05;2.000000000000000000e+01;2.147929999999999881e-04;1.009333204999999936e+02;5.369999999999999746e-05;2.523333012999999880e+01
2.206515107000000135e+05;2.000000000000000000e+01;2.146999999999999874e-04;1.009436457999999988e+02;5.369999999999999746e-05;2.523591144999999969e+01
2.207047388999999966e+05;2.000000000000000000e+01;2.146379999999999870e-04;1.009550746999999973e+02;5.369999999999999746e-05;2.523876866999999891e+01
2.207565258000000031e+05;2.000000000000000000e+01;2.146240000000000105e-04;1.009661897000000010e+02;5.369999999999999746e-05;2.524154741999999985e+01
2.208083127000000095e+05;2.000000000000000000e+01;2.146290000000000079e-04;1.009773052999999976e+02;5.369999999999999746e-05;2.524432631999999899e+01
2.208628206000000064e+05;2.000000000000000000e+01;2.146969999999999944e-04;1.009890070999999949e+02;5.369999999999999746e-05;2.524725176999999832e+01
2.209073667000000132e+05;2.000000000000000000e+01;2.147499999999999886e-04;1.009985707000000019e+02;5.369999999999999746e-05;2.524964265999999924e+01
2.209198042000000132e+05;1.999959050000000005e+01;2.147600000000000106e-04;1.010012423000000013e+02;5.369999999999999746e-05;2.525031055999999907e+01
2.209322417000000132e+05;1.999918100000000010e+01;2.147700000000000054e-04;1.010039138000000065e+02;5.369999999999999746e-05;2.525097845999999890e+01
2.209603686999999918e+05;2.000734384000000077e+01;2.147929999999999881e-04;1.010099555999999978e+02;5.369999999999999746e-05;2.525248888999999863e+01
2.209648677000000025e+05;2.000367191999999861e+01;2.147969999999999968e-04;1.010109219999999937e+02;5.369999999999999746e-05;2.525273049000000114e+01
2.209693667000000132e+05;2.000000000000000000e+01;2.147999999999999899e-04;1.010118884000000037e+02;5.369999999999999746e-05;2.525297209000000009e+01
2.210178667000000132e+05;2.000000000000000000e+01;2.148390000000000076e-04;1.010223062999999968e+02;5.369999999999999746e-05;2.525557656000000151e+01
2.210663667000000132e+05;2.000000000000000000e+01;2.148549999999999885e-04;1.010327256000000062e+02;5.369999999999999746e-05;2.525818140999999883e+01
2.210720542000000132e+05;1.999554476999999864e+01;2.148549999999999885e-04;1.010339476000000047e+02;5.369999999999999746e-05;2.525848690999999846e+01
2.210753667000000132e+05;2.000000000000000000e+01;2.148549999999999885e-04;1.010346593000000013e+02;5.369999999999999746e-05;2.525866483000000073e+01
2.211253981999999960e+05;2.000000000000000000e+01;2.148539999999999998e-04;1.010454088000000041e+02;5.369999999999999746e-05;2.526135220999999831e+01
2.211623667000000132e+05;2.000000000000000000e+01;2.148539999999999998e-04;1.010533516999999932e+02;5.369999999999999746e-05;2.526333792000000145e+01
2.211672417000000132e+05;1.999648823000000064e+01;2.148539999999999998e-04;1.010543990999999977e+02;5.369999999999999746e-05;2.526359976999999901e+01
2.211713667000000132e+05;2.000000000000000000e+01;2.148539999999999998e-04;1.010552854000000025e+02;5.369999999999999746e-05;2.526382133999999979e+01
2.212111792000000132e+05;2.000000791000000078e+01;2.147589999999999948e-04;1.010638311000000016e+02;5.369999999999999746e-05;2.526595778000000081e+01
2.212509917000000132e+05;2.000001582999999883e+01;2.146600000000000081e-04;1.010723765000000043e+02;5.369999999999999746e-05;2.526809412000000066e+01
2.213137196000000113e+05;2.000000930999999937e+01;2.145030000000000027e-04;1.010858403999999950e+02;5.360000000000000181e-05;2.527146010999999959e+01
2.213736647999999986e+05;2.000000308999999987e+01;2.144430000000000067e-04;1.010987020999999970e+02;5.360000000000000181e-05;2.527467552999999967e+01
2.214033667000000132e+05;2.000000000000000000e+01;2.144579999999999989e-04;1.011050723000000033e+02;5.360000000000000181e-05;2.527626807000000042e+01
2.214095542000000132e+05;1.999524496000000084e+01;2.144620000000000077e-04;1.011063993000000067e+02;5.360000000000000181e-05;2.527659982999999855e+01
2.214143667000000132e+05;2.000000000000000000e+01;2.144640000000000120e-04;1.011074315000000041e+02;5.360000000000000181e-05;2.527685787000000062e+01
2.214743006999999925e+05;2.000000000000000000e+01;2.144960000000000009e-04;1.011202854999999943e+02;5.360000000000000181e-05;2.528007138999999981e+01
2.215342347000000009e+05;2.000000000000000000e+01;2.144819999999999973e-04;1.011331382000000048e+02;5.360000000000000181e-05;2.528328455999999846e+01
2.215914864999999991e+05;2.000000000000000000e+01;2.144149999999999995e-04;1.011454140999999964e+02;5.360000000000000181e-05;2.528635352999999952e+01
2.216453667000000132e+05;2.000000000000000000e+01;2.143520000000000104e-04;1.011569671000000028e+02;5.360000000000000181e-05;2.528924178000000111e+01
2.216482417000000132e+05;2.000283131999999853e+01;2.143489999999999903e-04;1.011575835999999953e+02;5.360000000000000181e-05;2.528939589000000154e+01
2.216513667000000132e+05;2.000000000000000000e+01;2.143450000000000086e-04;1.011582535999999948e+02;5.360000000000000181e-05;2.528956340999999952e+01
2.217051278999999922e+05;2.000000000000000000e+01;2.142970000000000118e-04;1.011697752999999977e+02;5.360000000000000181e-05;2.529244381999999902e+01
2.217588889999999956e+05;2.000000000000000000e+01;2.142559999999999896e-04;1.011812941999999964e+02;5.360000000000000181e-05;2.529532354999999910e+01
2.217893667000000132e+05;2.000000000000000000e+01;2.142319999999999912e-04;1.011878243999999967e+02;5.360000000000000181e-05;2.529695609999999917e+01
2.217951504000000132e+05;2.000509923999999984e+01;2.142280000000000096e-04;1.011890635999999972e+02;5.360000000000000181e-05;2.529726591000000013e+01
2.217990264000000025e+05;2.000503567999999888e+01;2.142249999999999894e-04;1.011898941000000036e+02;5.360000000000000181e-05;2.529747353000000132e+01
2.218043667000000132e+05;2.000000000000000000e+01;2.142199999999999920e-04;1.011910383000000024e+02;5.360000000000000181e-05;2.529775958000000102e+01
2.218528935000000056e+05;2.000000000000000000e+01;2.142219999999999964e-04;1.012014360000000011e+02;5.360000000000000181e-05;2.530035898999999944e+01
2.219145965000000142e+05;2.000000000000000000e+01;2.143050000000000022e-04;1.012146572999999989e+02;5.360000000000000181e-05;2.530366430999999849e+01
2.219703667000000132e+05;2.000000000000000000e+01;2.142959999999999960e-04;1.012266065999999967e+02;5.360000000000000181e-05;2.530665164999999917e+01
2.219754604999999865e+05;1.999405318999999892e+01;2.142839999999999968e-04;1.012276978999999955e+02;5.360000000000000181e-05;2.530692446999999845e+01
2.219823667000000132e+05;2.000000000000000000e+01;2.142679999999999889e-04;1.012291775000000058e+02;5.360000000000000181e-05;2.530729437000000104e+01
2.220282511999999988e+05;2.000000633999999877e+01;2.141590000000000073e-04;1.012390077999999960e+02;5.349999999999999938e-05;2.530975195999999983e+01
2.220741357000000135e+05;2.000001268000000110e+01;2.141359999999999976e-04;1.012488347000000033e+02;5.349999999999999938e-05;2.531220868000000124e+01
2.221299329000000143e+05;2.000002038999999954e+01;2.141429999999999994e-04;1.012607832000000059e+02;5.349999999999999938e-05;2.531519580000000147e+01
2.221857301999999909e+05;2.000002810000000153e+01;2.141500000000000012e-04;1.012727316999999942e+02;5.349999999999999938e-05;2.531818292000000170e+01
2.222526478000000061e+05;2.000003734999999949e+01;2.141339999999999932e-04;1.012870609999999942e+02;5.349999999999999938e-05;2.532176524000000128e+01
2.223198785999999964e+05;2.000004664000000076e+01;2.141160000000000079e-04;1.013014572000000015e+02;5.349999999999999938e-05;2.532536431000000121e+01
2.223871093999999866e+05;2.000005592999999848e+01;2.141730000000000109e-04;1.013158552999999955e+02;5.349999999999999938e-05;2.532896381000000119e+01
2.224348656999999948e+05;2.000006253000000100e+01;2.141920000000000119e-04;1.013260822999999959e+02;5.349999999999999938e-05;2.533152056999999857e+01
2.224493745000000054e+05;2.000006452999999951e+01;2.141680000000000135e-04;1.013291887999999972e+02;5.349999999999999938e-05;2.533229721000000012e+01
2.224863705999999947e+05;2.000003226999999839e+01;2.141079999999999904e-04;1.013371101999999979e+02;5.349999999999999938e-05;2.533427754999999948e+01
2.225233667000000132e+05;2.000000000000000000e+01;2.140470000000000057e-04;1.013450315999999987e+02;5.349999999999999938e-05;2.533625788999999884e+01
2.225273667000000132e+05;1.999353672999999887e+01;2.140409999999999925e-04;1.013458880000000022e+02;5.349999999999999938e-05;2.533647200000000055e+01
2.225313667000000132e+05;2.000000000000000000e+01;2.140339999999999908e-04;1.013467444999999998e+02;5.349999999999999938e-05;2.533668611999999953e+01
2.225852581000000064e+05;2.000000000000000000e+01;2.139839999999999895e-04;1.013582767000000047e+02;5.349999999999999938e-05;2.533956918000000158e+01
2.226477999000000127e+05;2.000000000000000000e+01;2.139370000000000085e-04;1.013716583000000071e+02;5.349999999999999938e-05;2.534291457000000136e+01
2.227046070999999938e+05;2.000000000000000000e+01;2.138820000000000098e-04;1.013838101999999992e+02;5.349999999999999938e-05;2.534595254999999980e+01
2.227614143000000040e+05;2.000000000000000000e+01;2.137990000000000040e-04;1.013959554999999995e+02;5.339999999999999695e-05;2.534898888000000028e+01
2.228320142000000051e+05;2.000000000000000000e+01;2.136960000000000086e-04;1.014110497000000066e+02;5.339999999999999695e-05;2.535276242000000124e+01
2.228885836000000127e+05;2.000000000000000000e+01;2.138219999999999867e-04;1.014231431999999984e+02;5.349999999999999938e-05;2.535578581000000042e+01
2.229253243000000075e+05;2.000000000000000000e+01;2.138700000000000106e-04;1.014309990999999940e+02;5.349999999999999938e-05;2.535774977999999891e+01
2.229802811999999976e+05;2.000000000000000000e+01;2.138639999999999975e-04;1.014427524999999974e+02;5.349999999999999938e-05;2.536068811999999895e+01
2.230361769999999960e+05;2.000000000000000000e+01;2.138529999999999869e-04;1.014547062999999980e+02;5.349999999999999938e-05;2.536367656999999909e+01
2.230843667000000132e+05;2.000000000000000000e+01;2.138169999999999893e-04;1.014650100000000066e+02;5.349999999999999938e-05;2.536625250000000165e+01
2.230954955999999947e+05;1.999328343999999902e+01;2.138089999999999988e-04;1.014673894999999959e+02;5.349999999999999938e-05;2.536684737999999939e+01
2.231043667000000132e+05;2.000000000000000000e+01;2.138019999999999970e-04;1.014692862999999932e+02;5.349999999999999938e-05;2.536732157000000143e+01
2.231523667000000132e+05;2.000000000000000000e+01;2.137540000000000002e-04;1.014795479999999941e+02;5.339999999999999695e-05;2.536988699999999852e+01
2.232003667000000132e+05;2.000000000000000000e+01;2.136469999999999960e-04;1.014898026999999985e+02;5.339999999999999695e-05;2.537245066999999921e+01
2.232054768000000040e+05;1.999473933000000159e+01;2.136349999999999968e-04;1.014908944000000020e+02;5.339999999999999695e-05;2.537272358999999966e+01
2.232082110999999859e+05;1.999614594000000167e+01;2.136290000000000107e-04;1.014914784999999995e+02;5.339999999999999695e-05;2.537286963000000029e+01
2.232133667000000132e+05;2.000000000000000000e+01;2.136180000000000002e-04;1.014925800000000038e+02;5.339999999999999695e-05;2.537314499000000012e+01
2.232712983999999997e+05;2.000071851999999950e+01;2.134849999999999931e-04;1.015049539000000038e+02;5.339999999999999695e-05;2.537623847000000055e+01
2.233244101000000082e+05;2.000137726000000171e+01;2.133430000000000070e-04;1.015162832000000037e+02;5.330000000000000129e-05;2.537907079000000010e+01
2.233775217999999877e+05;2.000028305000000017e+01;2.132009999999999938e-04;1.015276123999999953e+02;5.330000000000000129e-05;2.538190310999999966e+01
2.234075901000000013e+05;2.000000000000000000e+01;2.131210000000000081e-04;1.015340262999999936e+02;5.330000000000000129e-05;2.538350657999999882e+01
2.234638467999999993e+05;2.000000000000000000e+01;2.130509999999999902e-04;1.015460125000000033e+02;5.330000000000000129e-05;2.538650313000000125e+01
2.235161885999999940e+05;2.000000000000000000e+01;2.129920000000000099e-04;1.015571640000000002e+02;5.319999999999999886e-05;2.538929101000000088e+01
2.235710328999999911e+05;2.000000000000000000e+01;2.129920000000000099e-04;1.015688454000000007e+02;5.319999999999999886e-05;2.539221136000000101e+01
2.236258771999999881e+05;2.000000000000000000e+01;2.129929999999999985e-04;1.015805268999999953e+02;5.319999999999999886e-05;2.539513171999999841e+01
2.236835836999999883e+05;2.000000000000000000e+01;2.130239999999999987e-04;1.015928198000000009e+02;5.330000000000000129e-05;2.539820493999999940e+01
2.237293667000000132e+05;2.000000000000000000e+01;2.130509999999999902e-04;1.016025728000000043e+02;5.330000000000000129e-05;2.540064320000000109e+01
2.237423354999999865e+05;1.999953440999999899e+01;2.130579999999999920e-04;1.016053354999999954e+02;5.330000000000000129e-05;2.540133386999999843e+01
2.237553042000000132e+05;1.999906881000000070e+01;2.130610000000000121e-04;1.016080984000000029e+02;5.330000000000000129e-05;2.540202461000000156e+01
2.237802545999999857e+05;2.000587781000000120e+01;2.130610000000000121e-04;1.016134143999999964e+02;5.330000000000000129e-05;2.540335358999999826e+01
2.237852427000000025e+05;2.000723908000000151e+01;2.130610000000000121e-04;1.016144771000000020e+02;5.330000000000000129e-05;2.540361928000000091e+01
2.237933667000000132e+05;2.000000000000000000e+01;2.130599999999999964e-04;1.016162080000000003e+02;5.330000000000000129e-05;2.540405201000000091e+01
2.238528218000000052e+05;2.000000000000000000e+01;2.130590000000000077e-04;1.016288756000000006e+02;5.330000000000000129e-05;2.540721888999999933e+01
2.239122767999999924e+05;2.000000000000000000e+01;2.130040000000000091e-04;1.016415398999999979e+02;5.330000000000000129e-05;2.541038496999999907e+01
2.239639805000000051e+05;2.000000000000000000e+01;2.129420000000000087e-04;1.016525522999999964e+02;5.319999999999999886e-05;2.541313806999999869e+01
2.240156841999999888e+05;2.000000000000000000e+01;2.129079999999999883e-04;1.016635612999999978e+02;5.319999999999999886e-05;2.541589031999999904e+01
2.240940799000000115e+05;2.000000000000000000e+01;2.128759999999999995e-04;1.016802512000000007e+02;5.319999999999999886e-05;2.542006280000000018e+01
2.241537970999999961e+05;2.000000000000000000e+01;2.128510000000000124e-04;1.016929630000000060e+02;5.319999999999999886e-05;2.542324074000000067e+01
2.242099004000000132e+05;2.000000000000000000e+01;2.128269999999999869e-04;1.017049040999999932e+02;5.319999999999999886e-05;2.542622602999999870e+01
2.242616385000000009e+05;2.000000000000000000e+01;2.128110000000000060e-04;1.017159147999999931e+02;5.319999999999999886e-05;2.542897870999999910e+01
2.242833667000000132e+05;2.000000000000000000e+01;2.128049999999999929e-04;1.017205387000000059e+02;5.319999999999999886e-05;2.543013467999999833e+01
2.242873667000000132e+05;1.999362633999999872e+01;2.128040000000000042e-04;1.017213899000000055e+02;5.319999999999999886e-05;2.543034747999999823e+01
2.242913667000000132e+05;2.000000000000000000e+01;2.128029999999999885e-04;1.017222411000000051e+02;5.319999999999999886e-05;2.543056028999999896e+01
2.243495852000000014e+05;2.000000000000000000e+01;2.127850000000000032e-04;1.017346299000000016e+02;5.319999999999999886e-05;2.543365746999999999e+01
2.244134796999999962e+05;2.000000000000000000e+01;2.127470000000000012e-04;1.017482229999999959e+02;5.319999999999999886e-05;2.543705574000000169e+01
2.244253667000000132e+05;2.000000000000000000e+01;2.127399999999999994e-04;1.017507518000000033e+02;5.319999999999999886e-05;2.543768796000000165e+01
2.244290854999999865e+05;1.999619481999999948e+01;2.127379999999999950e-04;1.017515429999999981e+02;5.319999999999999886e-05;2.543788573999999869e+01
2.244343667000000132e+05;2.000000000000000000e+01;2.127350000000000020e-04;1.017526665000000037e+02;5.319999999999999886e-05;2.543816663000000133e+01
2.244993428000000131e+05;2.000000000000000000e+01;2.126960000000000114e-04;1.017664896999999939e+02;5.319999999999999886e-05;2.544162242000000163e+01
