MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	38,210938	s	19.03.2024 09:02:34
Datum	19.03.2024
Probe	20240220_7188_M01_Z1
Prüfer: 	Be
Masse	5482
Länge	300,9
Durchmesser	98,5
Bediener Information Ende

Datenerfassung						Zeit:	156,8125	s	19.03.2024 09:04:33
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96021742	0,29724276
-1,126708	-410,09866

Datenerfassung						Zeit:	156,81641	s	19.03.2024 09:04:33
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
d	d	s	kN	kN	mm
45370	0,37743869	122,70215	-285,95898	-285,9332	-0,66554397
45370	0,37744099	122,90234	-286,73975	-286,72366	-0,66779554
45370	0,37744331	123,10254	-287,52051	-287,50354	-0,66957474
45370	0,37744564	123,30273	-288,30127	-288,27972	-0,67110509
45370	0,37744796	123,50293	-289,08203	-289,05222	-0,67207366
45370	0,37745026	123,70313	-289,86279	-289,83621	-0,67467093
45370	0,37745258	123,90332	-290,64355	-290,62286	-0,67675859
45370	0,37745491	124,10352	-291,42432	-291,39142	-0,67848712
45370	0,37745723	124,30371	-292,20508	-292,18051	-0,68028569
45370	0,37745953	124,50391	-292,98584	-292,95029	-0,6819427
45370	0,37746185	124,7041	-293,7666	-293,75964	-0,68459511
45370	0,37746418	124,9043	-294,54736	-294,51117	-0,68524778
45370	0,3774665	125,10449	-295,32813	-295,31635	-0,68837553
45370	0,37746879	125,30469	-296,10889	-296,07709	-0,68945438
45370	0,37747112	125,50488	-296,88965	-296,84497	-0,69089681
45370	0,37747344	125,70508	-297,67041	-297,65817	-0,69269836
45370	0,37747577	125,90527	-298,45117	-298,45328	-0,69516003
45370	0,37747806	126,10547	-299,23193	-299,19672	-0,69657862
45370	0,37748039	126,30566	-300,0127	-299,99585	-0,69868267
45370	0,37748271	126,50586	-300,79346	-300,77176	-0,70038438
45370	0,37748504	126,70605	-301,57422	-301,56522	-0,70207119
45370	0,37748733	126,90625	-302,35498	-302,3316	-0,70440322
45370	0,37748966	127,10645	-303,13574	-303,1203	-0,7067427
45370	0,37749198	127,30664	-303,9165	-303,87445	-0,70813894
45370	0,37749431	127,50684	-304,69727	-304,64877	-0,70980936
45370	0,3774966	127,70703	-305,47803	-305,43668	-0,71140975
45370	0,37749892	127,90723	-306,25879	-306,21765	-0,71370155
45370	0,37750125	128,10742	-307,03955	-307,00351	-0,71526915
45370	0,37750357	128,30762	-307,82031	-307,78207	-0,71763843
45370	0,37750587	128,50781	-308,60107	-308,59286	-0,71975887
45370	0,37750819	128,70801	-309,38184	-309,34109	-0,72158575
45370	0,37751052	128,9082	-310,1626	-310,17001	-0,72290748
45370	0,37751284	129,1084	-310,94336	-310,90311	-0,72464943
45370	0,37751514	129,30859	-311,72412	-311,74579	-0,72707087
45370	0,37751746	129,50879	-312,50488	-312,46246	-0,72891712
45370	0,37751979	129,70898	-313,28564	-313,31952	-0,73072314
45370	0,37752211	129,90918	-314,06641	-314,01721	-0,73241144
45370	0,37752441	130,10938	-314,84717	-314,87082	-0,73479116
45370	0,37752673	130,30957	-315,62793	-315,52917	-0,73637664
45370	0,37752905	130,50977	-316,40869	-316,45139	-0,73871613
45370	0,37753138	130,70996	-317,18945	-317,08347	-0,74026883
45370	0,37753367	130,91016	-317,97021	-317,98151	-0,74214935
45370	0,377536	131,11035	-318,75098	-318,69891	-0,7438913
45370	0,37753832	131,31055	-319,53174	-319,53067	-0,74646026
45370	0,37754065	131,51074	-320,3125	-320,24786	-0,74820369
45370	0,37754294	131,71094	-321,09326	-321,06793	-0,7503137
45370	0,37754527	131,91113	-321,87402	-321,8945	-0,7523492
45370	0,37754759	132,11133	-322,65479	-322,56537	-0,75401515
45370	0,37754992	132,31152	-323,43555	-323,48099	-0,75594187
45370	0,37755221	132,51172	-324,21631	-324,07056	-0,75777322
45370	0,37755454	132,71191	-324,99707	-325,01126	-0,76010674
45370	0,37755686	132,91211	-325,77783	-325,70468	-0,76215267
45370	0,37755919	133,1123	-326,55859	-326,5481	-0,76383799
45370	0,37756148	133,3125	-327,33936	-327,32742	-0,76642334
45370	0,3775638	133,5127	-328,12012	-328,04306	-0,76772571
45370	0,37756613	133,71289	-328,90088	-328,96509	-0,77001601
45370	0,37756842	133,91309	-329,68164	-329,58179	-0,77144504
45370	0,37757075	134,11328	-330,4624	-330,47513	-0,77417493
45370	0,37757307	134,31348	-331,24316	-331,17682	-0,77597648
45370	0,3775754	134,51367	-332,02393	-331,94244	-0,77793151
45370	0,37757769	134,71387	-332,80469	-332,82892	-0,78030527
45370	0,37758002	134,91406	-333,58545	-333,45041	-0,78176707
45370	0,37758234	135,11426	-334,36621	-334,36783	-0,78441799
45370	0,37758467	135,31445	-335,14697	-335,10858	-0,78646094
45370	0,37758696	135,51465	-335,92773	-335,84869	-0,78795701
45370	0,37758929	135,71484	-336,7085	-336,74597	-0,79050064
45370	0,37759161	135,91504	-337,48926	-337,35538	-0,7916823
45370	0,37759393	136,11523	-338,27002	-338,28339	-0,79432726
45370	0,37759623	136,31543	-339,05078	-339,02905	-0,79648644
45370	0,37759855	136,51563	-339,83154	-339,71823	-0,79823732
45370	0,37760088	136,71582	-340,6123	-340,65836	-0,80083609
45370	0,3776032	136,91602	-341,39307	-341,27914	-0,80311447
45370	0,3776055	137,11621	-342,17383	-342,15692	-0,80539733
45370	0,37760782	137,31641	-342,95459	-342,9339	-0,80795884
45370	0,37761015	137,5166	-343,73535	-343,61407	-0,80934018
45370	0,37761247	137,7168	-344,51611	-344,54193	-0,81178695
45370	0,37761477	137,91699	-345,29688	-345,21967	-0,81355125
45370	0,37761709	138,11719	-346,07764	-345,99405	-0,81599355
45370	0,37761942	138,31738	-346,8584	-346,89981	-0,81780106
45370	0,37762174	138,51758	-347,63916	-347,49664	-0,81960261
45370	0,37762403	138,71777	-348,41992	-348,42535	-0,82254261
45370	0,37762636	138,91797	-349,20068	-349,19504	-0,82456917
45370	0,37762868	139,11816	-349,98145	-349,85519	-0,82662702
45370	0,37763101	139,31836	-350,76221	-350,77832	-0,82903057
45370	0,3776333	139,51855	-351,54297	-351,45554	-0,83082914
45370	0,37763563	139,71875	-352,32373	-352,25589	-0,83321184
45370	0,37763795	139,91895	-353,10449	-353,13776	-0,83585531
45370	0,37764028	140,11914	-353,88525	-353,74216	-0,83698034
45370	0,37764257	140,31934	-354,66602	-354,65405	-0,84003061
45370	0,3776449	140,51953	-355,44678	-355,39532	-0,84235519
45370	0,37764722	140,71973	-356,22754	-356,10754	-0,84496886
45370	0,37764955	140,91992	-357,0083	-357,0058	-0,84720403
45370	0,37765184	141,12012	-357,78906	-357,66461	-0,84930807
45370	0,37765417	141,32031	-358,56982	-358,52155	-0,85110813
45370	0,37765649	141,52051	-359,35059	-359,35397	-0,85432231
45370	0,37765881	141,7207	-360,13135	-359,97693	-0,85616559
45370	0,37766111	141,9209	-360,91211	-360,92361	-0,85865259
45370	0,37766343	142,12109	-361,69287	-361,62173	-0,86101294
45370	0,37766576	142,32129	-362,47363	-362,39328	-0,86300969
45370	0,37766808	142,52148	-363,25439	-363,26556	-0,8660242
45370	0,37767038	142,72168	-364,03516	-363,92026	-0,86747706
45370	0,3776727	142,92188	-364,81592	-364,7858	-0,86989403
45370	0,37767503	143,12207	-365,59668	-365,56845	-0,87258071
45370	0,37767735	143,32227	-366,37744	-366,27399	-0,87509304
45370	0,37767965	143,52246	-367,1582	-367,20386	-0,87761283
45370	0,37768197	143,72266	-367,93896	-367,82431	-0,87973177
45370	0,3776843	143,92285	-368,71973	-368,69156	-0,88277161
45370	0,37768662	144,12305	-369,50049	-369,5246	-0,88514537
45370	0,37768891	144,32324	-370,28125	-370,15591	-0,88706166
45370	0,37769124	144,52344	-371,06201	-371,0976	-0,89091212
45370	0,37769356	144,72363	-371,84277	-371,74533	-0,89256465
45370	0,37769589	144,92383	-372,62354	-372,56119	-0,89549273
45370	0,37769818	145,12402	-373,4043	-373,44363	-0,89761317
45370	0,37770051	145,32422	-374,18506	-374,04797	-0,90002418
45370	0,37770283	145,52441	-374,96582	-375,00998	-0,90329349
45370	0,37770516	145,72461	-375,74658	-375,68109	-0,90542436
45370	0,37770745	145,9248	-376,52734	-376,44742	-0,90831518
45370	0,37770978	146,125	-377,30811	-377,34399	-0,91090649
45370	0,3777121	146,3252	-378,08887	-377,94305	-0,91377795
45370	0,37771443	146,52539	-378,86963	-378,91678	-0,91617852
45370	0,37771672	146,72559	-379,65039	-379,56747	-0,91886669
45370	0,37771904	146,92578	-380,43115	-380,38171	-0,9219721
45370	0,37772137	147,12598	-381,21191	-381,24255	-0,92411488
45370	0,37772369	147,32617	-381,99268	-381,86633	-0,92708319
45370	0,37772599	147,52637	-382,77344	-382,81683	-0,93055367
45370	0,37772831	147,72656	-383,5542	-383,42236	-0,93287826
45370	0,37773064	147,92676	-384,33496	-384,30518	-0,9357661
45370	0,37773296	148,12695	-385,11572	-385,06189	-0,93893409
45370	0,37773526	148,32715	-385,89648	-385,80969	-0,94134957
45370	0,37773758	148,52734	-386,67725	-386,69186	-0,94490796
45370	0,37773991	148,72754	-387,45801	-387,32849	-0,9473905
45370	0,37774223	148,92773	-388,23877	-388,26624	-0,95114559
45370	0,37774453	149,12793	-389,01953	-388,89902	-0,95383078
45370	0,37774685	149,32813	-389,80029	-389,74799	-0,95781982
45370	0,37774917	149,52832	-390,58105	-390,56494	-0,9603098
45370	0,3777515	149,72852	-391,36182	-391,23053	-0,96350312
45370	0,37775379	149,92871	-392,14258	-392,16565	-0,96680969
45370	0,37775612	150,12891	-392,92334	-392,79321	-0,97016692
45370	0,37775844	150,3291	-393,7041	-393,65268	-0,97370148
45370	0,37776077	150,5293	-394,48486	-394,43063	-0,97763687
45370	0,37776306	150,72949	-395,26563	-395,11703	-0,98041892
45370	0,37776539	150,92969	-396,04639	-396,05762	-0,98379552
45370	0,37776771	151,12988	-396,82715	-396,65356	-0,98769665
45370	0,37777004	151,33008	-397,60791	-397,57306	-0,99298209
45370	0,37777233	151,53027	-398,38867	-398,24966	-0,99562407
45370	0,37777466	151,73047	-399,16943	-399,08408	-0,99969953
45370	0,37777698	151,93066	-399,9502	-399,89719	-1,0034397
45370	0,3777793	152,13086	-400,73096	-400,57788	-1,0072708
45370	0,3777816	152,33105	-401,51172	-401,51508	-1,0128305
45370	0,37778392	152,53125	-402,29248	-402,09613	-1,0175302
45370	0,37778625	152,73145	-403,07324	-403,06119	-1,0223939
45370	0,37778857	152,93164	-403,854	-403,68707	-1,0268495
45370	0,37779087	153,13184	-404,63477	-404,59314	-1,0324671
45370	0,37779319	153,33203	-405,41553	-405,26276	-1,0381534
45370	0,37779552	153,53223	-406,19629	-406,03851	-1,0444283
45370	0,37779784	153,73242	-406,97705	-406,79532	-1,0510042
45370	0,37780014	153,93262	-407,75781	-407,51602	-1,0581658
45370	0,37780246	154,13281	-408,53857	-408,32449	-1,0673553
45370	0,37780479	154,33301	-409,31934	-408,99551	-1,0769889
45370	0,37780711	154,5332	-410,1001	-409,7037	-1,0905101
45370	0,37780941	154,7334	-410,88086	-409,98215	-1,1093885
45370	0,37781173	154,93359	0	-368,59647	-1,0782049
45370	0,37781405	155,13379	0	-246,97771	-0,8721292
45370	0,37781638	155,33398	0	-134,6312	-0,65074265
45370	0,37781867	155,53418	0	-50,149109	-0,42775422
45370	0,377821	155,73438	0	-2,6042666	-0,20810664
45370	0,37782332	155,93457	0	0,24989992	0,016580522
45370	0,37782565	156,13477	0	0,26974455	0,2282694
45370	0,37782794	156,33496	0	0,24405494	0,44041574
45370	0,37783027	156,53516	0	0,23676082	0,65284073
45370	0,37783259	156,73535	0	0,24074502	0,88068247
