MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	46,270508	s	18.07.2023 09:59:40
Datum	18.07.2023
Probe	Pittrich _TP2_CEMIII_A_oF_20.6.23 Druck Probe 1
Prüfer: 	Be
Masse	5368
Länge	299,2
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	149,85645	s	18.07.2023 10:01:23
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96137971	0,2396442
-1,0990143	-356,95255

Datenerfassung						Zeit:	149,8623	s	18.07.2023 10:01:23
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
d	d	s	kN	kN	mm
45125	0,455782	128,56348	-282,83594	-282,78412	-0,77526122
45125	0,45578429	128,76367	-283,6167	-283,55539	-0,77707767
45125	0,45578662	128,96387	-284,39746	-284,33896	-0,77934861
45125	0,45578894	129,16406	-285,17822	-285,10846	-0,78162402
45125	0,45579126	129,36426	-285,95898	-285,92505	-0,78374892
45125	0,45579356	129,56445	-286,73975	-286,68512	-0,78535676
45125	0,45579588	129,76465	-287,52051	-287,45306	-0,78755468
45125	0,45579821	129,96484	-288,30127	-288,23526	-0,79002827
45125	0,45580053	130,16504	-289,08203	-289,01398	-0,79207271
45125	0,45580283	130,36523	-289,86279	-289,82281	-0,79344511
45125	0,45580515	130,56543	-290,64355	-290,57684	-0,7961899
45125	0,45580748	130,76563	-291,42432	-291,33133	-0,79866201
45125	0,4558098	130,96582	-292,20508	-292,1445	-0,80028772
45125	0,4558121	131,16602	-292,98584	-292,92935	-0,80253035
45125	0,45581442	131,36621	-293,7666	-293,69986	-0,80478638
45125	0,45581675	131,56641	-294,54736	-294,4653	-0,80668926
45125	0,45581907	131,7666	-295,32813	-295,25531	-0,80923587
45125	0,45582137	131,9668	-296,10889	-296,047	-0,81151724
45125	0,45582369	132,16699	-296,88965	-296,79919	-0,81366301
45125	0,45582601	132,36719	-297,67041	-297,62561	-0,81567615
45125	0,45582834	132,56738	-298,45117	-298,37625	-0,81813633
45125	0,45583063	132,76758	-299,23193	-299,14099	-0,82017034
45125	0,45583296	132,96777	-300,0127	-299,95255	-0,8225143
45125	0,45583528	133,16797	-300,79346	-300,72601	-0,82416832
45125	0,45583761	133,36816	-301,57422	-301,5304	-0,82673728
45125	0,4558399	133,56836	-302,35498	-302,27103	-0,82860738
45125	0,45584223	133,76855	-303,13574	-303,04089	-0,83073378
45125	0,45584455	133,96875	-303,9165	-303,85892	-0,8335799
45125	0,45584688	134,16895	-304,69727	-304,61011	-0,83594024
45125	0,45584917	134,36914	-305,47803	-305,43149	-0,83808899
45125	0,4558515	134,56934	-306,25879	-306,18762	-0,84047765
45125	0,45585382	134,76953	-307,03955	-306,9346	-0,84272772
45125	0,45585614	134,96973	-307,82031	-307,73727	-0,84547549
45125	0,45585844	135,16992	-308,60107	-308,52838	-0,84719658
45125	0,45586076	135,37012	-309,38184	-309,28546	-0,84934682
45125	0,45586309	135,57031	-310,1626	-310,09677	-0,85200071
45125	0,45586541	135,77051	-310,94336	-310,86441	-0,85439533
45125	0,45586771	135,9707	-311,72412	-311,62988	-0,85642785
45125	0,45587003	136,1709	-312,50488	-312,43283	-0,85899532
45125	0,45587236	136,37109	-313,28564	-313,2041	-0,86146742
45125	0,45587468	136,57129	-314,06641	-314,00082	-0,86377859
45125	0,45587698	136,77148	-314,84717	-314,78619	-0,86617172
45125	0,4558793	136,97168	-315,62793	-315,52957	-0,86868554
45125	0,45588163	137,17188	-316,40869	-316,30927	-0,87091923
45125	0,45588395	137,37207	-317,18945	-317,10141	-0,87383837
45125	0,45588624	137,57227	-317,97021	-317,86517	-0,87600648
45125	0,45588857	137,77246	-318,75098	-318,689	-0,87863952
45125	0,45589089	137,97266	-319,53174	-319,44037	-0,88116378
45125	0,45589322	138,17285	-320,3125	-320,21375	-0,88387728
45125	0,45589551	138,37305	-321,09326	-320,98895	-0,88635534
45125	0,45589784	138,57324	-321,87402	-321,7843	-0,88888109
45125	0,45590016	138,77344	-322,65479	-322,5672	-0,89168996
45125	0,45590249	138,97363	-323,43555	-323,36591	-0,89422017
45125	0,45590478	139,17383	-324,21631	-324,1239	-0,89643896
45125	0,45590711	139,37402	-324,99707	-324,90283	-0,89894533
45125	0,45590943	139,57422	-325,77783	-325,6857	-0,90187788
45125	0,45591176	139,77441	-326,55859	-326,46902	-0,90470761
45125	0,45591405	139,97461	-327,33936	-327,26758	-0,9076044
45125	0,45591637	140,1748	-328,12012	-328,04031	-0,90999603
45125	0,4559187	140,375	-328,90088	-328,81815	-0,91247857
45125	0,45592102	140,5752	-329,68164	-329,59161	-0,91589987
45125	0,45592332	140,77539	-330,4624	-330,36826	-0,91811866
45125	0,45592564	140,97559	-331,24316	-331,15988	-0,92069507
45125	0,45592797	141,17578	-332,02393	-331,95642	-0,92357248
45125	0,45593026	141,37598	-332,80469	-332,70581	-0,92639327
45125	0,45593259	141,57617	-333,58545	-333,46155	-0,92985332
45125	0,45593491	141,77637	-334,36621	-334,27225	-0,93209147
45125	0,45593724	141,97656	-335,14697	-335,0582	-0,93559623
45125	0,45593953	142,17676	-335,92773	-335,82077	-0,93853176
45125	0,45594186	142,37695	-336,7085	-336,62454	-0,94166994
45125	0,45594418	142,57715	-337,48926	-337,38916	-0,94474405
45125	0,45594651	142,77734	-338,27002	-338,15366	-0,94818771
45125	0,4559488	142,97754	-339,05078	-338,94351	-0,9511292
45125	0,45595112	143,17773	-339,83154	-339,74637	-0,95395595
45125	0,45595345	143,37793	-340,6123	-340,48669	-0,95799565
45125	0,45595577	143,57813	-341,39307	-341,29935	-0,96099377
45125	0,45595807	143,77832	-342,17383	-342,06165	-0,96458048
45125	0,45596039	143,97852	-342,95459	-342,80624	-0,96737295
45125	0,45596272	144,17871	-343,73535	-343,60968	-0,97115636
45125	0,45596504	144,37891	-344,51611	-344,41	-0,97495914
45125	0,45596734	144,5791	-345,29688	-345,18372	-0,97887516
45125	0,45596966	144,7793	-346,07764	-345,95959	-0,9826377
45125	0,45597199	144,97949	-346,8584	-346,7132	-0,98679066
45125	0,45597431	145,17969	-347,63916	-347,48593	-0,99099576
45125	0,45597661	145,37988	-348,41992	-348,27005	-0,99566728
45125	0,45597893	145,58008	-349,20068	-349,05807	-0,9992525
45125	0,45598125	145,78027	-349,98145	-349,83847	-1,0040581
45125	0,45598358	145,98047	-350,76221	-350,61145	-1,0087639
45125	0,45598587	146,18066	-351,54297	-351,36417	-1,0134637
45125	0,4559882	146,38086	-352,32373	-352,10422	-1,0188653
45125	0,45599052	146,58105	-353,10449	-352,90222	-1,0250106
45125	0,45599285	146,78125	-353,88525	-353,63669	-1,0314598
45125	0,45599514	146,98145	-354,66602	-354,41263	-1,0387168
45125	0,45599747	147,18164	-355,44678	-355,13586	-1,0459318
45125	0,45599979	147,38184	-356,22754	-355,8508	-1,055789
45125	0,45600212	147,58203	-357,0083	-356,52423	-1,0668681
45125	0,45600441	147,78223	-357,78906	-356,9278	-1,0857747
45125	0,45600674	147,98242	0	-319,4263	-1,0485008
45125	0,45600906	148,18262	0	-206,23891	-0,84303916
45125	0,45601138	148,38281	0	-106,28278	-0,62375814
45125	0,45601368	148,58301	0	-35,579121	-0,40422976
45125	0,456016	148,7832	0	-0,20155124	-0,18686503
45125	0,45601833	148,9834	0	0,15748851	0,031580031
45125	0,45602065	149,18359	0	0,18257461	0,22856295
45125	0,45602295	149,38379	0	0,20440668	0,45694113
45125	0,45602527	149,58398	0	0,17916225	0,67323297
45125	0,4560276	149,78418	0	0,1762379	0,88741034
